episode,global_steps,score,avg_score,epsilon,avg_max_q
2432,124,193615,6,3.63,0.3479860000013587,3.9617257
2433,206,193821,8,3.63,0.34724440000136025,3.7892232
2434,43,193864,1,3.63,0.3470896000013606,3.9631128
2435,54,193918,1,3.63,0.346895200001361,4.0061617
2436,188,194106,10,3.65,0.3462184000013624,3.8405173
2437,114,194220,2,3.59,0.34580800000136325,3.9463186
2438,99,194319,1,3.58,0.345451600001364,3.7957647
2439,93,194412,5,3.6,0.3451168000013647,4.0436053
2440,92,194504,1,3.58,0.3447856000013654,3.7622554
2441,99,194603,3,3.59,0.3444292000013661,4.116982
2442,60,194663,1,3.6,0.34421320000136657,3.9417434
2443,98,194761,4,3.6,0.3438604000013673,3.9468417
2444,50,194811,1,3.54,0.3436804000013677,4.0867405
2445,151,194962,2,3.54,0.3431368000013688,3.932515
2446,42,195004,1,3.54,0.34298560000136913,3.94391
2447,116,195120,2,3.45,0.34256800000137,4.01583
2448,79,195199,3,3.45,0.3422836000013706,3.8949583
2449,79,195278,4,3.47,0.3419992000013712,3.9847488
2450,39,195317,1,3.46,0.3418588000013715,3.9013433
2451,80,195397,3,3.47,0.3415708000013721,3.9010248
2452,51,195448,3,3.44,0.34138720000137246,3.8555222
2453,74,195522,-1,3.42,0.341120800001373,3.9977977
2454,94,195616,4,3.43,0.3407824000013737,3.961088
2455,75,195691,3,3.44,0.3405124000013743,3.8748975
2456,90,195781,0,3.44,0.34018840000137496,3.871067
2457,70,195851,1,3.45,0.3399364000013755,4.021538
2458,169,196020,7,3.48,0.33932800000137675,3.8848927
2459,77,196097,2,3.49,0.33905080000137733,4.0037746
2460,141,196238,3,3.49,0.3385432000013784,4.010147
2461,74,196312,6,3.53,0.33827680000137894,3.94819
2462,101,196413,3,3.49,0.3379132000013797,4.097158
2463,58,196471,1,3.48,0.33770440000138013,3.9824247
2464,101,196572,2,3.46,0.3373408000013809,3.991612
2465,176,196748,5,3.48,0.3367072000013822,3.8160696
2466,80,196828,2,3.48,0.3364192000013828,4.2053375
2467,108,196936,3,3.5,0.3360304000013836,3.9269168
2468,84,197020,6,3.52,0.33572800000138425,3.975892
2469,78,197098,2,3.52,0.33544720000138484,3.8943615
2470,48,197146,2,3.5,0.3352744000013852,4.119839
2471,144,197290,7,3.54,0.3347560000013863,3.9438019
2472,65,197355,2,3.54,0.33452200000138677,4.070396
2473,50,197405,2,3.52,0.33434200000138714,3.930232
2474,65,197470,1,3.52,0.33410800000138763,3.8672447
2475,97,197567,5,3.53,0.33375880000138836,3.9779813
2476,73,197640,2,3.54,0.3334960000013889,3.8373842
2477,114,197754,4,3.47,0.33308560000138976,3.9653559
2478,101,197855,3,3.49,0.3327220000013905,4.0311565
2479,75,197930,2,3.49,0.3324520000013911,3.8424773
2480,65,197995,1,3.5,0.33221800000139157,3.8076184
2481,122,198117,2,3.47,0.3317788000013925,3.817851
2482,67,198184,2,3.41,0.331537600001393,4.028616
2483,207,198391,9,3.46,0.33079240000139454,4.0054197
2484,258,198649,10,3.54,0.3298636000013965,3.9490767
2485,37,198686,1,3.51,0.32973040000139675,4.0108013
2486,81,198767,3,3.43,0.32943880000139736,4.062899
2487,119,198886,6,3.45,0.32901040000139825,3.8640375
2488,63,198949,3,3.45,0.3287836000013987,3.963366
2489,135,199084,4,3.45,0.32829760000139974,3.9121995
2490,191,199275,12,3.47,0.32761000000140117,3.9978848
2491,76,199351,8,3.51,0.32733640000140174,3.8814745
2492,184,199535,9,3.52,0.3266740000014031,3.8331275
2493,63,199598,1,3.51,0.3264472000014036,4.041671
2494,113,199711,3,3.5,0.32604040000140444,4.040575
2495,71,199782,1,3.47,0.325784800001405,3.9461079
2496,91,199873,5,3.48,0.32545720000140566,4.113151
2497,89,199962,4,3.4,0.3251368000014063,3.9357924
2498,54,200016,2,3.4,0.32494240000140673,4.053728
2499,59,200075,1,3.35,0.32473000000140717,3.9590702
2500,75,200150,2,3.28,0.32446000000140773,3.9381742
2501,71,200221,2,3.26,0.32420440000140827,3.9093316
2502,110,200331,5,3.28,0.3238084000014091,4.123929
2503,85,200416,3,3.23,0.32350240000140973,3.850027
2504,113,200529,8,3.28,0.3230956000014106,3.8421779
2505,64,200593,4,3.29,0.32286520000141106,4.0131063
2506,80,200673,1,3.28,0.32257720000141166,4.001963
2507,101,200774,2,3.29,0.3222136000014124,3.9031606
2508,109,200883,3,3.29,0.32182120000141323,4.0107813
2509,144,201027,6,3.34,0.3213028000014143,3.8937182
2510,103,201130,4,3.33,0.3209320000014151,3.8409052
2511,64,201194,1,3.29,0.32070160000141557,3.996819
2512,168,201362,3,3.29,0.3200968000014168,3.9896264
2513,201,201563,9,3.35,0.31937320000141833,3.9441586
2514,93,201656,6,3.37,0.31903840000141903,3.9884346
2515,85,201741,2,3.31,0.31873240000141967,3.937275
2516,89,201830,3,3.32,0.31841200000142034,3.8480015
2517,293,202123,10,3.38,0.31735720000142253,4.0997486
2518,50,202173,2,3.36,0.3171772000014229,4.023529
2519,81,202254,-1,3.34,0.3168856000014235,3.9254591
2520,35,202289,1,3.31,0.3167596000014238,3.8895738
2521,120,202409,4,3.34,0.3163276000014247,3.9652772
2522,61,202470,3,3.36,0.31610800000142514,3.9855995
2523,75,202545,3,3.37,0.3158380000014257,4.1901836
2524,103,202648,2,3.31,0.3154672000014265,4.1490765
2525,69,202717,2,3.31,0.315218800001427,4.2165565
2526,105,202822,3,3.31,0.3148408000014278,4.2435102
2527,94,202916,3,3.33,0.3145024000014285,4.2780905
2528,125,203041,3,3.35,0.3140524000014294,4.1666512
2529,227,203268,11,3.43,0.3132352000014311,4.2322164
2530,143,203411,6,3.46,0.3127204000014322,4.5087337
2531,81,203492,5,3.5,0.3124288000014328,4.2284055
2532,164,203656,4,3.48,0.31183840000143404,4.32254
2533,77,203733,-1,3.39,0.3115612000014346,4.222741
2534,178,203911,8,3.46,0.31092040000143595,4.398371
2535,73,203984,2,3.47,0.3106576000014365,4.3348923
2536,55,204039,2,3.39,0.3104596000014369,4.3998013
2537,141,204180,3,3.4,0.30995200000143797,4.2625575
2538,142,204322,4,3.43,0.30944080000143903,4.2066193
2539,52,204374,2,3.4,0.3092536000014394,4.209692
2540,81,204455,5,3.44,0.30896200000144003,4.378786
2541,79,204534,2,3.43,0.3086776000014406,4.108255
2542,139,204673,1,3.43,0.30817720000144166,4.128607
2543,106,204779,7,3.46,0.30779560000144246,4.465623
2544,34,204813,-1,3.44,0.3076732000014427,4.255851
2545,107,204920,3,3.45,0.3072880000014435,4.152917
2546,64,204984,5,3.49,0.307057600001444,4.093209
2547,95,205079,7,3.54,0.3067156000014447,4.325461
2548,101,205180,0,3.51,0.30635200000144547,4.256707
2549,79,205259,4,3.51,0.30606760000144606,4.181279
2550,112,205371,5,3.55,0.3056644000014469,4.230991
2551,138,205509,4,3.56,0.30516760000144794,4.174183
2552,209,205718,4,3.57,0.3044152000014495,4.2331862
2553,91,205809,-1,3.57,0.3040876000014502,4.1553354
2554,147,205956,5,3.58,0.3035584000014513,4.105079
2555,114,206070,7,3.62,0.30314800000145214,4.277878
2556,77,206147,4,3.66,0.3028708000014527,4.3899727
2557,99,206246,7,3.72,0.30251440000145347,4.0895476
2558,137,206383,5,3.7,0.3020212000014545,4.1338787
2559,101,206484,0,3.68,0.30165760000145525,4.2240396
2560,122,206606,3,3.68,0.30121840000145617,4.374565
2561,182,206788,7,3.69,0.30056320000145753,4.362458
2562,83,206871,4,3.7,0.30026440000145815,4.1688576
2563,47,206918,2,3.71,0.3000952000014585,4.2590804
2564,58,206976,6,3.75,0.29988640000145894,4.2885947
2565,111,207087,7,3.77,0.2994868000014598,4.2192593
2566,101,207188,0,3.75,0.29912320000146053,4.2558455
2567,98,207286,4,3.76,0.29877040000146127,4.1998096
2568,49,207335,1,3.71,0.29859400000146163,4.2661905
2569,157,207492,4,3.73,0.2980288000014628,4.1491566
2570,79,207571,1,3.72,0.2977444000014634,4.2627854
2571,76,207647,2,3.67,0.297470800001464,4.172654
2572,116,207763,4,3.69,0.29705320000146485,4.243167
2573,64,207827,1,3.68,0.2968228000014653,4.2845798
2574,66,207893,6,3.73,0.2965852000014658,4.244189
2575,87,207980,5,3.73,0.2962720000014665,4.1325817
2576,94,208074,3,3.74,0.2959336000014672,4.25076
2577,97,208171,3,3.73,0.2955844000014679,4.275501
2578,99,208270,5,3.75,0.29522800000146865,4.330431
2579,62,208332,3,3.76,0.2950048000014691,4.154455
2580,95,208427,6,3.81,0.2946628000014698,4.2692757
2581,53,208480,3,3.82,0.2944720000014702,4.249244
2582,61,208541,3,3.83,0.2942524000014707,4.480729
2583,64,208605,4,3.78,0.29402200000147116,4.2498984
2584,55,208660,2,3.7,0.2938240000014716,4.4200373
2585,97,208757,5,3.74,0.2934748000014723,4.334593
2586,51,208808,-1,3.7,0.2932912000014727,4.3240523
2587,96,208904,6,3.7,0.2929456000014734,4.2771044
2588,104,209008,3,3.7,0.2925712000014742,4.134945
2589,62,209070,2,3.68,0.29234800000147465,4.2025075
2590,197,209267,9,3.65,0.29163880000147613,4.1898885
2591,63,209330,2,3.59,0.2914120000014766,4.2973466
2592,92,209422,-1,3.49,0.2910808000014773,4.2797136
2593,86,209508,6,3.54,0.29077120000147794,4.215225
2594,76,209584,5,3.56,0.2904976000014785,4.3446126
2595,71,209655,5,3.6,0.29024200000147904,4.3481717
2596,77,209732,4,3.59,0.2899648000014796,4.318047
2597,87,209819,7,3.62,0.28965160000148027,4.3410144
2598,59,209878,4,3.64,0.2894392000014807,4.329238
2599,92,209970,2,3.65,0.2891080000014814,4.286318
2600,76,210046,2,3.65,0.288834400001482,4.2540603
2601,78,210124,6,3.69,0.28855360000148256,4.2754135
2602,92,210216,5,3.69,0.28822240000148325,4.263022
2603,65,210281,4,3.7,0.28798840000148374,4.326578
2604,50,210331,4,3.66,0.2878084000014841,4.2620068
2605,69,210400,-1,3.61,0.28756000000148463,4.176886
2606,106,210506,4,3.64,0.2871784000014854,4.2875605
2607,95,210601,5,3.67,0.28683640000148614,4.324668
2608,63,210664,2,3.66,0.2866096000014866,4.3177676
2609,56,210720,1,3.61,0.28640800000148703,4.3426576
2610,98,210818,4,3.61,0.28605520000148776,4.240712
2611,60,210878,-1,3.59,0.2858392000014882,4.2311974
2612,105,210983,4,3.6,0.285461200001489,4.1444883
2613,54,211037,2,3.53,0.2852668000014894,4.2140474
2614,95,211132,4,3.51,0.2849248000014901,4.342793
2615,97,211229,1,3.5,0.28457560000149085,4.24284
2616,69,211298,1,3.48,0.28432720000149136,4.3674073
2617,40,211338,-1,3.37,0.28418320000149166,4.3292894
2618,61,211399,5,3.4,0.2839636000014921,4.3943787
2619,49,211448,4,3.45,0.2837872000014925,4.330655
2620,59,211507,4,3.48,0.28357480000149293,4.185892
2621,49,211556,3,3.47,0.2833984000014933,4.3673353
2622,101,211657,0,3.44,0.28303480000149406,4.298574
2623,70,211727,3,3.44,0.2827828000014946,4.319429
2624,82,211809,1,3.43,0.2824876000014952,4.1333036
2625,68,211877,4,3.45,0.2822428000014957,4.330179
2626,40,211917,-1,3.41,0.282098800001496,4.3689747
2627,48,211965,1,3.39,0.28192600000149637,4.0669594
2628,67,212032,6,3.42,0.28168480000149687,4.3585887
2629,101,212133,0,3.31,0.28132120000149763,4.2542763
2630,47,212180,3,3.28,0.281152000001498,4.1857786
2631,104,212284,5,3.28,0.28077760000149876,4.13379
2632,72,212356,6,3.3,0.2805184000014993,4.360478
2633,113,212469,6,3.37,0.28011160000150015,4.2665215
2634,39,212508,-1,3.28,0.27997120000150044,4.4478006
2635,68,212576,2,3.28,0.27972640000150095,4.5604563
2636,84,212660,1,3.27,0.2794240000015016,4.3643103
2637,126,212786,8,3.32,0.2789704000015025,4.4748583
2638,105,212891,2,3.3,0.2785924000015033,4.4796424
2639,62,212953,6,3.34,0.2783692000015038,4.6091266
2640,56,213009,-1,3.28,0.2781676000015042,4.4716673
2641,65,213074,4,3.3,0.2779336000015047,4.38775
2642,105,213179,6,3.35,0.2775556000015055,4.4221473
2643,93,213272,3,3.31,0.2772208000015062,4.475795
2644,165,213437,3,3.35,0.2766268000015074,4.4898386
2645,74,213511,-1,3.31,0.27636040000150797,4.513641
2646,58,213569,4,3.3,0.2761516000015084,4.4972773
2647,84,213653,2,3.25,0.27584920000150903,4.482647
2648,94,213747,7,3.32,0.27551080000150974,4.462296
2649,99,213846,4,3.32,0.2751544000015105,4.474433
2650,104,213950,3,3.3,0.27478000000151126,4.5534487
2651,93,214043,7,3.33,0.27444520000151196,4.4668584
2652,73,214116,2,3.31,0.2741824000015125,4.551296
2653,87,214203,3,3.35,0.27386920000151316,4.594692
2654,74,214277,2,3.32,0.2736028000015137,4.5336018
2655,52,214329,-1,3.24,0.2734156000015141,4.4642305
2656,76,214405,-1,3.19,0.2731420000015147,4.4939756
2657,101,214506,5,3.17,0.27277840000151543,4.436746
2658,66,214572,-1,3.11,0.2725408000015159,4.728199
2659,129,214701,5,3.16,0.2720764000015169,4.4628286
2660,63,214764,2,3.15,0.27184960000151737,4.4445987
2661,39,214803,-1,3.07,0.27170920000151766,4.522648
2662,87,214890,2,3.05,0.2713960000015183,4.5739985
2663,91,214981,5,3.08,0.271068400001519,4.5120373
2664,84,215065,3,3.05,0.2707660000015196,4.6624737
2665,78,215143,1,2.99,0.2704852000015202,4.48211
2666,66,215209,5,3.04,0.2702476000015207,4.3627477
2667,83,215292,6,3.06,0.2699488000015213,4.62315
2668,107,215399,7,3.12,0.26956360000152213,4.558319
2669,108,215507,7,3.15,0.26917480000152294,4.4173155
2670,43,215550,-1,3.13,0.26902000000152326,4.569633
2671,62,215612,2,3.13,0.26879680000152373,4.3321905
2672,66,215678,7,3.16,0.2685592000015242,4.5049505
2673,62,215740,6,3.21,0.2683360000015247,4.623255
2674,65,215805,2,3.17,0.2681020000015252,4.48976
2675,79,215884,6,3.18,0.26781760000152577,4.543333
2676,75,215959,2,3.17,0.26754760000152633,4.518695
2677,122,216081,2,3.16,0.26710840000152725,4.588846
2678,84,216165,1,3.12,0.2668060000015279,4.5943584
2679,134,216299,6,3.15,0.2663236000015289,4.5429063
2680,147,216446,1,3.1,0.26579440000153,4.436682
2681,126,216572,7,3.14,0.26534080000153093,4.521147
2682,135,216707,7,3.18,0.26485480000153194,4.566554
2683,115,216822,6,3.2,0.2644408000015328,4.5038376
2684,63,216885,5,3.23,0.2642140000015333,4.592913
2685,114,216999,5,3.23,0.26380360000153413,4.4925947
2686,78,217077,6,3.3,0.2635228000015347,4.6077814
2687,87,217164,6,3.3,0.26320960000153537,4.5857983
2688,66,217230,7,3.34,0.26297200000153587,4.44306
2689,104,217334,6,3.38,0.26259760000153665,4.527627
2690,46,217380,-1,3.28,0.262432000001537,4.4923363
2691,82,217462,6,3.32,0.2621368000015376,4.438104
2692,45,217507,-1,3.32,0.26197480000153794,4.4246807
2693,83,217590,7,3.33,0.26167600000153857,4.5176487
2694,94,217684,5,3.33,0.26133760000153927,4.496528
2695,84,217768,6,3.34,0.2610352000015399,4.4158955
2696,73,217841,5,3.35,0.26077240000154045,4.5361395
2697,101,217942,0,3.28,0.2604088000015412,4.580469
2698,123,218065,6,3.3,0.25996600000154213,4.4870343
2699,188,218253,4,3.32,0.25928920000154354,4.53092
2700,85,218338,8,3.38,0.2589832000015442,4.4904885
2701,71,218409,6,3.38,0.2587276000015447,4.543708
2702,75,218484,7,3.4,0.2584576000015453,4.6134076
2703,93,218577,6,3.42,0.25812280000154597,4.6557665
2704,96,218673,8,3.46,0.2577772000015467,4.4726386
2705,86,218759,7,3.54,0.25746760000154734,4.4338994
2706,105,218864,7,3.57,0.2570896000015481,4.4001055
2707,107,218971,12,3.64,0.2567044000015489,4.5070715
2708,90,219061,5,3.67,0.2563804000015496,4.5348463
2709,101,219162,0,3.66,0.25601680000155036,4.4943895
2710,108,219270,6,3.68,0.25562800000155117,4.5191965
2711,113,219383,5,3.74,0.255221200001552,4.381499
2712,73,219456,8,3.78,0.25495840000155257,4.503413
2713,92,219548,7,3.83,0.25462720000155326,4.6249847
2714,111,219659,7,3.86,0.2542276000015541,4.467849
2715,140,219799,7,3.92,0.25372360000155514,4.5918846
2716,92,219891,6,3.97,0.25339240000155583,4.4565706
2717,82,219973,7,4.05,0.25309720000155644,4.490265
2718,105,220078,5,4.05,0.25271920000155723,4.5567217
2719,107,220185,7,4.08,0.25233400000155803,4.530829
2720,92,220277,5,4.09,0.2520028000015587,4.4829774
2721,122,220399,5,4.11,0.25156360000155964,4.5727954
2722,72,220471,8,4.19,0.2513044000015602,4.658148
2723,177,220648,7,4.23,0.2506672000015615,4.5631633
2724,108,220756,7,4.29,0.2502784000015623,4.569825
2725,124,220880,7,4.32,0.24983200000156325,4.566733
2726,128,221008,7,4.4,0.2493712000015642,4.3955665
2727,196,221204,8,4.47,0.24866560000156568,4.6374807
2728,106,221310,6,4.47,0.24828400000156647,4.3935633
2729,93,221403,7,4.54,0.24794920000156717,4.5776043
2730,80,221483,6,4.57,0.24766120000156777,4.455754
2731,34,221517,-1,4.51,0.24753880000156803,4.5029807
2732,110,221627,7,4.52,0.24714280000156885,4.4734516
2733,44,221671,-1,4.45,0.24698440000156918,4.5252266
2734,108,221779,4,4.5,0.24659560000157,4.558202
2735,62,221841,5,4.53,0.24637240000157046,4.4583483
2736,118,221959,7,4.59,0.24594760000157134,4.666962
2737,72,222031,-1,4.5,0.24568840000157188,4.513359
2738,117,222148,7,4.55,0.24526720000157276,4.4456825
2739,86,222234,7,4.56,0.2449576000015734,4.4125767
2740,121,222355,7,4.64,0.2445220000015743,4.484352
2741,76,222431,8,4.68,0.24424840000157488,4.514216
2742,129,222560,6,4.68,0.24378400000157585,4.706267
2743,52,222612,-1,4.64,0.24359680000157624,4.918152
2744,95,222707,7,4.68,0.24325480000157695,4.7693486
2745,71,222778,7,4.76,0.2429992000015775,4.9485373
2746,129,222907,3,4.75,0.24253480000157845,4.7428904
2747,36,222943,-1,4.72,0.24240520000157872,4.7693043
2748,106,223049,7,4.72,0.24202360000157952,4.8106017
2749,46,223095,-1,4.67,0.24185800000157986,4.7132025
2750,67,223162,7,4.71,0.24161680000158037,4.798599
2751,92,223254,7,4.71,0.24128560000158106,4.741541
2752,111,223365,7,4.76,0.2408860000015819,4.8292193
2753,77,223442,6,4.79,0.24060880000158247,4.9569693
2754,85,223527,7,4.84,0.2403028000015831,4.802241
2755,78,223605,5,4.9,0.2400220000015837,4.732483
2756,64,223669,7,4.98,0.23979160000158417,4.7734895
2757,101,223770,6,4.99,0.23942800000158493,4.7756243
2758,68,223838,6,5.06,0.23918320000158544,4.861438
2759,101,223939,0,5.01,0.2388196000015862,4.5840054
2760,80,224019,6,5.05,0.2385316000015868,4.78637
2761,262,224281,12,5.18,0.23758840000158876,4.7293057
2762,117,224398,7,5.23,0.23716720000158964,5.018675
2763,73,224471,7,5.25,0.2369044000015902,4.9112706
2764,78,224549,8,5.3,0.23662360000159077,4.801279
2765,102,224651,7,5.36,0.23625640000159154,4.8355436
2766,59,224710,2,5.33,0.23604400000159198,4.8803926
2767,123,224833,7,5.34,0.2356012000015929,4.7393904
2768,53,224886,-1,5.26,0.2354104000015933,4.6996927
2769,116,225002,7,5.26,0.23499280000159417,4.6557665
2770,114,225116,0,5.27,0.23458240000159503,4.820621
2771,69,225185,5,5.3,0.23433400000159554,4.917098
2772,114,225299,14,5.37,0.2339236000015964,4.8169374
2773,94,225393,7,5.38,0.2335852000015971,4.7286005
2774,86,225479,-1,5.35,0.23327560000159775,5.0114183
2775,95,225574,7,5.36,0.23293360000159846,4.770561
2776,101,225675,0,5.34,0.23257000000159922,4.806038
2777,85,225760,8,5.4,0.23226400000159986,4.75803
2778,161,225921,14,5.53,0.23168440000160107,4.642309
2779,201,226122,2,5.49,0.23096080000160257,5.065907
2780,289,226411,12,5.6,0.22992040000160474,4.8776917
2781,80,226491,7,5.6,0.22963240000160534,4.9226017
2782,101,226592,0,5.53,0.2292688000016061,4.787243
2783,71,226663,7,5.54,0.22901320000160663,4.8660145
2784,74,226737,7,5.56,0.2287468000016072,4.8113933
2785,54,226791,-1,5.5,0.2285524000016076,4.777515
2786,107,226898,7,5.51,0.2281672000016084,4.89668
2787,109,227007,7,5.52,0.2277748000016092,4.6737194
2788,75,227082,6,5.51,0.22750480000160977,4.8032475
2789,66,227148,-1,5.44,0.22726720000161027,4.727007
2790,43,227191,-1,5.44,0.2271124000016106,4.9535637
2791,37,227228,-1,5.37,0.22697920000161087,4.7738867
2792,113,227341,6,5.44,0.22657240000161172,4.8623953
2793,167,227508,8,5.45,0.22597120000161297,4.8115864
2794,101,227609,0,5.4,0.22560760000161373,4.7777386
2795,79,227688,6,5.4,0.22532320000161432,4.8383904
2796,101,227789,0,5.35,0.22495960000161508,4.97665
2797,106,227895,7,5.42,0.22457800000161587,4.7969437
2798,92,227987,6,5.42,0.22424680000161656,4.9051714
2799,85,228072,7,5.45,0.2239408000016172,5.019999
2800,91,228163,6,5.43,0.22361320000161788,4.6690516
2801,110,228273,8,5.45,0.2232172000016187,4.9287567
2802,52,228325,-1,5.37,0.2230300000016191,4.7698817
2803,83,228408,7,5.38,0.22273120000161972,4.8272095
2804,91,228499,-1,5.29,0.2224036000016204,4.74212
2805,116,228615,7,5.29,0.22198600000162128,4.819393
2806,101,228716,0,5.22,0.22162240000162203,4.887452
2807,106,228822,7,5.17,0.22124080000162283,4.9550004
2808,127,228949,7,5.19,0.22078360000162378,4.827333
2809,63,229012,-1,5.18,0.22055680000162425,4.706249
2810,103,229115,7,5.19,0.22018600000162503,4.8728423
2811,109,229224,8,5.22,0.21979360000162584,4.9216824
2812,181,229405,6,5.2,0.2191420000016272,4.918965
2813,94,229499,7,5.2,0.2188036000016279,4.751319
2814,31,229530,-1,5.12,0.21869200000162814,4.883272
2815,32,229562,-1,5.04,0.21857680000162838,4.754205
2816,84,229646,6,5.04,0.218274400001629,4.799482
2817,69,229715,7,5.04,0.21802600000162953,4.776384
2818,97,229812,6,5.05,0.21767680000163026,4.9738812
2819,97,229909,6,5.04,0.21732760000163098,4.835745
2820,100,230009,7,5.06,0.21696760000163173,4.858917
2821,68,230077,7,5.08,0.21672280000163224,4.8833246
2822,115,230192,7,5.07,0.2163088000016331,4.7923512
2823,85,230277,6,5.06,0.21600280000163374,4.9900303
2824,38,230315,-1,4.98,0.21586600000163403,4.8070164
2825,56,230371,-1,4.9,0.21566440000163445,4.8217874
2826,89,230460,7,4.9,0.21534400000163512,5.0592957
2827,95,230555,6,4.88,0.21500200000163583,4.9519377
2828,35,230590,-1,4.81,0.2148760000016361,4.96115
2829,72,230662,2,4.76,0.21461680000163663,4.936075
2830,96,230758,7,4.77,0.21427120000163735,4.6929326
2831,140,230898,8,4.86,0.2137672000016384,4.657322
2832,99,230997,7,4.86,0.21341080000163914,4.8575544
2833,37,231034,-1,4.86,0.21327760000163942,4.931488
2834,96,231130,7,4.89,0.21293200000164014,4.8367653
2835,141,231271,3,4.87,0.2124244000016412,4.8498545
2836,75,231346,7,4.87,0.21215440000164176,4.9363556
2837,41,231387,-1,4.87,0.21200680000164207,5.0995917
2838,68,231455,-1,4.79,0.21176200000164258,4.822796
2839,60,231515,7,4.79,0.21154600000164303,4.7559233
2840,82,231597,7,4.79,0.21125080000164365,5.154354
2841,78,231675,7,4.78,0.21097000000164423,4.8369646
2842,80,231755,7,4.79,0.21068200000164483,4.801203
2843,83,231838,-1,4.79,0.21038320000164545,4.9926763
2844,138,231976,7,4.79,0.2098864000016465,4.9053483
2845,108,232084,8,4.8,0.2094976000016473,4.8868036
2846,32,232116,-1,4.76,0.20938240000164754,4.832239
2847,101,232217,6,4.83,0.2090188000016483,4.864773
2848,103,232320,6,4.82,0.20864800000164907,4.8153706
2849,79,232399,-1,4.82,0.20836360000164966,4.943482
2850,86,232485,6,4.81,0.2080540000016503,4.8486605
2851,101,232586,0,4.74,0.20769040000165107,5.2159758
2852,143,232729,7,4.74,0.20717560000165214,5.0180416
2853,132,232861,7,4.75,0.20670040000165313,5.2362604
2854,111,232972,8,4.76,0.20630080000165396,5.081649
2855,78,233050,7,4.78,0.20602000000165455,4.9943795
2856,40,233090,-1,4.7,0.20587600000165485,4.9733095
2857,40,233130,-1,4.63,0.20573200000165515,4.9831457
2858,73,233203,7,4.64,0.2054692000016557,5.054433
2859,56,233259,-1,4.63,0.20526760000165611,4.919519
2860,145,233404,7,4.64,0.2047456000016572,4.9056673
2861,86,233490,7,4.59,0.20443600000165785,5.127013
2862,186,233676,8,4.6,0.20376640000165924,5.1159415
2863,83,233759,7,4.6,0.20346760000165987,5.0902734
2864,51,233810,-1,4.51,0.20328400000166025,4.9735126
2865,55,233865,-1,4.43,0.20308600000166066,4.9959326
2866,77,233942,7,4.48,0.20280880000166124,5.137016
2867,66,234008,8,4.49,0.20257120000166173,5.1861124
2868,73,234081,7,4.57,0.20230840000166228,5.0223517
2869,76,234157,-1,4.49,0.20203480000166285,5.0186234
2870,119,234276,7,4.56,0.20160640000166374,5.1366606
2871,51,234327,-1,4.5,0.20142280000166413,4.957843
2872,66,234393,8,4.44,0.20118520000166462,5.147512
2873,42,234435,-1,4.36,0.20103400000166494,4.988764
2874,54,234489,6,4.43,0.20083960000166534,5.134615
2875,194,234683,7,4.43,0.2001412000016668,5.097373
2876,134,234817,8,4.51,0.1996588000016678,4.9929237
2877,111,234928,8,4.51,0.19925920000166863,4.9513836
2878,55,234983,-1,4.36,0.19906120000166905,5.10641
2879,134,235117,8,4.42,0.19857880000167005,5.1500034
2880,66,235183,-1,4.29,0.19834120000167055,5.149169
2881,77,235260,7,4.29,0.19806400000167113,5.1793184
2882,94,235354,7,4.36,0.19772560000167183,5.0717196
2883,67,235421,-1,4.28,0.19748440000167233,5.1191444
2884,103,235524,8,4.29,0.1971136000016731,5.14782
2885,80,235604,7,4.37,0.1968256000016737,5.14441
2886,127,235731,7,4.37,0.19636840000167466,5.0369053
2887,121,235852,7,4.37,0.19593280000167557,5.1149817
2888,50,235902,-1,4.3,0.19575280000167594,5.024433
2889,79,235981,7,4.38,0.19546840000167653,5.1593113
2890,52,236033,-1,4.38,0.19528120000167692,5.161531
2891,65,236098,-1,4.38,0.1950472000016774,5.168316
2892,157,236255,14,4.46,0.1944820000016786,5.1236305
2893,142,236397,7,4.45,0.19397080000167966,5.046134
2894,101,236498,7,4.52,0.1936072000016804,5.094367
2895,73,236571,-1,4.45,0.19334440000168096,5.0704126
2896,173,236744,7,4.52,0.19272160000168226,5.0341177
2897,121,236865,7,4.52,0.19228600000168317,5.0548205
2898,124,236989,8,4.54,0.1918396000016841,5.2291155
2899,32,237021,-1,4.46,0.19172440000168434,5.103708
2900,114,237135,7,4.47,0.1913140000016852,5.0493565
2901,63,237198,-1,4.38,0.19108720000168566,5.0368133
2902,55,237253,-1,4.38,0.19088920000168608,5.095351
2903,90,237343,8,4.39,0.19056520000168675,5.272576
2904,133,237476,7,4.47,0.19008640000168775,5.1512938
2905,101,237577,0,4.4,0.1897228000016885,5.125416
2906,69,237646,-1,4.39,0.18947440000168903,4.92756
2907,137,237783,7,4.39,0.18898120000169005,5.0025773
2908,100,237883,7,4.39,0.1886212000016908,4.9652348
2909,167,238050,8,4.48,0.18802000000169206,5.031804
2910,67,238117,7,4.48,0.18777880000169256,5.0588536
2911,121,238238,4,4.44,0.18734320000169347,5.10898
2912,83,238321,7,4.45,0.1870444000016941,5.08202
2913,52,238373,-1,4.37,0.18685720000169448,5.0633564
2914,146,238519,7,4.45,0.18633160000169557,5.1289177
2915,45,238564,-1,4.45,0.1861696000016959,5.1667733
2916,65,238629,7,4.46,0.1859356000016964,4.9619684
2917,76,238705,7,4.46,0.18566200000169697,5.1164055
