episode,global_steps,score,avg_score,epsilon,avg_max_q
1486,45,95065,1,2.49,0.7027660000006194,1.4517647
1487,58,95123,4,2.52,0.7025572000006198,1.4764397
1488,77,95200,3,2.51,0.7022800000006204,1.47416
1489,63,95263,5,2.5,0.7020532000006209,1.4559863
1490,35,95298,0,2.5,0.7019272000006211,1.477387
1491,65,95363,7,2.53,0.7016932000006216,1.479991
1492,44,95407,1,2.53,0.701534800000622,1.4752889
1493,58,95465,6,2.56,0.7013260000006224,1.4982795
1494,124,95589,1,2.57,0.7008796000006233,1.4560223
1495,58,95647,1,2.46,0.7006708000006238,1.4866819
1496,88,95735,2,2.48,0.7003540000006244,1.502491
1497,81,95816,2,2.44,0.700062400000625,1.4691718
1498,44,95860,0,2.37,0.6999040000006254,1.487889
1499,39,95899,-1,2.31,0.6997636000006257,1.4719222
1500,75,95974,7,2.33,0.6994936000006262,1.4919734
1501,56,96030,5,2.38,0.6992920000006266,1.4920805
1502,110,96140,6,2.39,0.6988960000006275,1.464895
1503,37,96177,1,2.36,0.6987628000006277,1.4596026
1504,27,96204,1,2.34,0.6986656000006279,1.5023594
1505,77,96281,6,2.4,0.6983884000006285,1.4591625
1506,25,96306,0,2.4,0.6982984000006287,1.4719012
1507,65,96371,2,2.43,0.6980644000006292,1.5090892
1508,38,96409,0,2.41,0.6979276000006295,1.4713924
1509,61,96470,3,2.44,0.6977080000006299,1.4585493
1510,43,96513,1,2.42,0.6975532000006303,1.4471971
1511,73,96586,1,2.43,0.6972904000006308,1.483073
1512,85,96671,10,2.49,0.6969844000006314,1.490825
1513,59,96730,2,2.49,0.6967720000006319,1.519568
1514,109,96839,12,2.55,0.6963796000006327,1.4569434
1515,75,96914,6,2.6,0.6961096000006333,1.494438
1516,40,96954,1,2.58,0.6959656000006336,1.4686685
1517,101,97055,0,2.59,0.6956020000006343,1.4820063
1518,88,97143,10,2.67,0.695285200000635,1.4625789
1519,53,97196,5,2.67,0.6950944000006354,1.4301448
1520,45,97241,1,2.66,0.6949324000006357,1.4922919
1521,32,97273,1,2.62,0.694817200000636,1.4847248
1522,34,97307,1,2.6,0.6946948000006362,1.4649495
1523,111,97418,11,2.59,0.694295200000637,1.4909127
1524,21,97439,0,2.58,0.6942196000006372,1.4728997
1525,78,97517,6,2.61,0.6939388000006378,1.4937196
1526,69,97586,6,2.65,0.6936904000006383,1.4694214
1527,34,97620,1,2.65,0.6935680000006386,1.5028186
1528,43,97663,0,2.65,0.6934132000006389,1.4417958
1529,102,97765,0,2.66,0.6930460000006397,1.462764
1530,82,97847,8,2.73,0.6927508000006403,1.4790156
1531,39,97886,3,2.73,0.6926104000006406,1.4721694
1532,63,97949,6,2.75,0.692383600000641,1.4993263
1533,34,97983,0,2.75,0.6922612000006413,1.4898087
1534,103,98086,6,2.81,0.6918904000006421,1.5262538
1535,92,98178,5,2.85,0.6915592000006427,1.4981984
1536,70,98248,3,2.84,0.6913072000006433,1.5169086
1537,33,98281,1,2.85,0.6911884000006435,1.5090123
1538,94,98375,7,2.88,0.6908500000006442,1.5271633
1539,66,98441,3,2.91,0.6906124000006447,1.4658486
1540,52,98493,1,2.9,0.6904252000006451,1.4687269
1541,42,98535,1,2.9,0.6902740000006454,1.5014771
1542,44,98579,3,2.93,0.6901156000006458,1.4905927
1543,65,98644,5,2.98,0.6898816000006462,1.5063545
1544,69,98713,4,2.9,0.6896332000006468,1.4919875
1545,61,98774,6,2.95,0.6894136000006472,1.4652295
1546,110,98884,11,3.06,0.689017600000648,1.5119277
1547,41,98925,2,3.08,0.6888700000006484,1.4466398
1548,42,98967,0,3.08,0.6887188000006487,1.5081233
1549,49,99016,6,3.13,0.688542400000649,1.5098784
1550,29,99045,1,3.08,0.6884380000006493,1.5117207
1551,26,99071,0,3.08,0.6883444000006494,1.5060308
1552,40,99111,1,3.05,0.6882004000006497,1.4753888
1553,27,99138,0,3.04,0.68810320000065,1.465863
1554,44,99182,1,3.03,0.6879448000006503,1.4601356
1555,45,99227,2,3.0,0.6877828000006506,1.498476
1556,69,99296,7,3.07,0.6875344000006511,1.4721854
1557,43,99339,1,3.08,0.6873796000006515,1.5010096
1558,52,99391,3,3.1,0.6871924000006518,1.4497046
1559,53,99444,5,3.07,0.6870016000006522,1.4261949
1560,61,99505,7,3.12,0.6867820000006527,1.4742047
1561,88,99593,3,3.15,0.6864652000006534,1.528338
1562,30,99623,0,3.15,0.6863572000006536,1.5087234
1563,35,99658,0,3.13,0.6862312000006539,1.4729269
1564,79,99737,7,3.07,0.6859468000006544,1.4946158
1565,40,99777,0,3.07,0.6858028000006547,1.5028448
1566,75,99852,7,3.15,0.6855328000006553,1.4803888
1567,53,99905,5,3.17,0.6853420000006557,1.4623609
1568,53,99958,4,3.2,0.6851512000006561,1.5373545
1569,47,100005,3,3.18,0.6849820000006565,1.5216334
1570,33,100038,0,3.17,0.6848632000006567,1.4721502
1571,35,100073,0,3.16,0.684737200000657,1.4813777
1572,84,100157,2,3.12,0.6844348000006576,1.4784176
1573,60,100217,2,3.14,0.684218800000658,1.5183043
1574,34,100251,0,3.12,0.6840964000006583,1.4772264
1575,56,100307,5,3.17,0.6838948000006587,1.501704
1576,101,100408,0,3.14,0.6835312000006595,1.500796
1577,41,100449,2,3.05,0.6833836000006598,1.4614584
1578,95,100544,12,3.16,0.6830416000006605,1.4968433
1579,40,100584,1,3.17,0.6828976000006608,1.49086
1580,60,100644,7,3.19,0.6826816000006612,1.4815695
1581,60,100704,2,3.19,0.6824656000006617,1.4963523
1582,38,100742,0,3.19,0.682328800000662,1.5116255
1583,42,100784,0,3.15,0.6821776000006623,1.5246981
1584,70,100854,5,3.14,0.6819256000006628,1.477948
1585,41,100895,1,3.15,0.6817780000006631,1.4842585
1586,51,100946,4,3.18,0.6815944000006635,1.4560814
1587,83,101029,4,3.18,0.6812956000006641,1.490093
1588,43,101072,0,3.15,0.6811408000006645,1.4903178
1589,65,101137,7,3.17,0.680906800000665,1.4876953
1590,40,101177,-1,3.16,0.6807628000006652,1.5320373
1591,34,101211,-1,3.08,0.6806404000006655,1.4888397
1592,52,101263,1,3.08,0.6804532000006659,1.513962
1593,52,101315,4,3.06,0.6802660000006663,1.4912374
1594,40,101355,1,3.06,0.6801220000006666,1.502723
1595,61,101416,0,3.05,0.679902400000667,1.5058132
1596,44,101460,2,3.05,0.6797440000006674,1.5201621
1597,33,101493,1,3.04,0.6796252000006676,1.5261794
1598,69,101562,6,3.1,0.6793768000006681,1.4810493
1599,71,101633,7,3.18,0.6791212000006687,1.4967195
1600,67,101700,7,3.18,0.6788800000006692,1.4825168
1601,30,101730,0,3.13,0.6787720000006694,1.4699417
1602,112,101842,13,3.2,0.6783688000006702,1.5164446
1603,90,101932,3,3.22,0.6780448000006709,1.5133042
1604,101,102033,0,3.21,0.6776812000006717,1.5090859
1605,70,102103,3,3.18,0.6774292000006722,1.4817301
1606,40,102143,-1,3.17,0.6772852000006725,1.5037673
1607,45,102188,1,3.16,0.6771232000006728,1.4964442
1608,86,102274,3,3.19,0.6768136000006735,1.4801934
1609,49,102323,1,3.17,0.6766372000006738,1.4286366
1610,48,102371,0,3.16,0.6764644000006742,1.4554443
1611,69,102440,6,3.21,0.6762160000006747,1.4894863
1612,93,102533,5,3.16,0.6758812000006754,1.5488858
1613,33,102566,1,3.15,0.6757624000006757,1.5930531
1614,65,102631,6,3.09,0.6755284000006762,1.5727167
1615,117,102748,3,3.06,0.675107200000677,1.5859145
1616,57,102805,5,3.1,0.6749020000006775,1.5788641
1617,31,102836,1,3.11,0.6747904000006777,1.57739
1618,124,102960,0,3.01,0.6743440000006786,1.5617068
1619,97,103057,11,3.07,0.6739948000006794,1.5944703
1620,69,103126,6,3.12,0.6737464000006799,1.5895672
1621,41,103167,2,3.13,0.6735988000006802,1.5901954
1622,83,103250,7,3.19,0.6733000000006808,1.591296
1623,38,103288,3,3.11,0.6731632000006811,1.5300456
1624,66,103354,5,3.16,0.6729256000006816,1.6004479
1625,75,103429,6,3.16,0.6726556000006821,1.569951
1626,92,103521,11,3.21,0.6723244000006828,1.6316586
1627,51,103572,3,3.23,0.6721408000006832,1.6111557
1628,71,103643,5,3.28,0.6718852000006837,1.570777
1629,30,103673,0,3.28,0.671777200000684,1.5611017
1630,58,103731,6,3.26,0.6715684000006844,1.5438515
1631,28,103759,0,3.23,0.6714676000006846,1.5772219
1632,76,103835,9,3.26,0.6711940000006852,1.556313
1633,62,103897,4,3.3,0.6709708000006857,1.5423075
1634,67,103964,-1,3.23,0.6707296000006862,1.5753596
1635,47,104011,1,3.19,0.6705604000006865,1.6162943
1636,95,104106,11,3.27,0.6702184000006872,1.5860898
1637,33,104139,1,3.27,0.6700996000006875,1.620893
1638,63,104202,2,3.22,0.6698728000006879,1.5869846
1639,112,104314,14,3.33,0.6694696000006888,1.6382073
1640,31,104345,1,3.33,0.669358000000689,1.6248255
1641,70,104415,6,3.38,0.6691060000006895,1.60059
1642,24,104439,0,3.35,0.6690196000006897,1.5866208
1643,57,104496,5,3.35,0.6688144000006901,1.5760496
1644,62,104558,7,3.38,0.6685912000006906,1.5993955
1645,67,104625,9,3.41,0.6683500000006911,1.5437021
1646,86,104711,2,3.32,0.6680404000006918,1.5909326
1647,107,104818,10,3.4,0.6676552000006926,1.6292853
1648,121,104939,12,3.52,0.6672196000006935,1.6341743
1649,50,104989,7,3.53,0.6670396000006938,1.5855808
1650,73,105062,7,3.59,0.6667768000006944,1.594702
1651,53,105115,5,3.64,0.6665860000006948,1.574916
1652,100,105215,12,3.75,0.6662260000006955,1.5876539
1653,65,105280,5,3.8,0.665992000000696,1.5847201
1654,74,105354,3,3.82,0.6657256000006966,1.6545861
1655,31,105385,1,3.81,0.6656140000006968,1.5914041
1656,35,105420,1,3.75,0.6654880000006971,1.582605
1657,47,105467,0,3.74,0.6653188000006974,1.6117798
1658,47,105514,3,3.74,0.6651496000006978,1.5822088
1659,60,105574,5,3.74,0.6649336000006982,1.6307523
1660,61,105635,7,3.74,0.6647140000006987,1.5700858
1661,67,105702,4,3.75,0.6644728000006992,1.5556476
1662,71,105773,7,3.82,0.6642172000006997,1.6050917
1663,51,105824,3,3.85,0.6640336000007001,1.5903662
1664,69,105893,2,3.8,0.6637852000007006,1.5868907
1665,80,105973,7,3.87,0.6634972000007012,1.6071708
1666,50,106023,5,3.85,0.6633172000007016,1.6543288
1667,103,106126,11,3.91,0.6629464000007024,1.5952768
1668,29,106155,1,3.88,0.6628420000007026,1.635727
1669,98,106253,11,3.96,0.6624892000007033,1.5920349
1670,74,106327,7,4.03,0.6622228000007039,1.6194124
1671,33,106360,1,4.04,0.6621040000007041,1.5991708
1672,26,106386,0,4.02,0.6620104000007043,1.5990422
1673,65,106451,7,4.07,0.6617764000007048,1.6276903
1674,59,106510,5,4.12,0.6615640000007053,1.5884526
1675,92,106602,3,4.1,0.661232800000706,1.5724229
1676,101,106703,0,4.1,0.6608692000007067,1.6181207
1677,81,106784,7,4.15,0.6605776000007073,1.6234145
1678,71,106855,6,4.09,0.6603220000007078,1.629001
1679,78,106933,7,4.15,0.6600412000007084,1.6088209
1680,68,107001,7,4.15,0.6597964000007089,1.5965993
1681,108,107109,8,4.21,0.6594076000007097,1.6886395
1682,110,107219,13,4.34,0.6590116000007106,1.6216564
1683,54,107273,4,4.38,0.658817200000711,1.5908191
1684,128,107401,18,4.51,0.6583564000007119,1.580957
1685,25,107426,0,4.5,0.6582664000007121,1.664463
1686,63,107489,6,4.52,0.6580396000007126,1.6178069
1687,30,107519,0,4.48,0.6579316000007128,1.578388
1688,44,107563,2,4.5,0.6577732000007132,1.6115315
1689,42,107605,-1,4.42,0.6576220000007135,1.5634089
1690,35,107640,1,4.44,0.6574960000007137,1.5747728
1691,60,107700,2,4.47,0.6572800000007142,1.5915289
1692,28,107728,1,4.47,0.6571792000007144,1.5972316
1693,74,107802,9,4.52,0.656912800000715,1.6028347
1694,70,107872,2,4.53,0.6566608000007155,1.5778304
1695,101,107973,0,4.53,0.6562972000007162,1.5414004
1696,30,108003,-1,4.5,0.6561892000007165,1.6318822
1697,83,108086,9,4.58,0.6558904000007171,1.6354724
1698,49,108135,2,4.54,0.6557140000007174,1.6333971
1699,61,108196,8,4.55,0.6554944000007179,1.5927589
1700,92,108288,1,4.49,0.6551632000007186,1.6189699
1701,75,108363,1,4.5,0.6548932000007192,1.6289955
1702,108,108471,13,4.5,0.65450440000072,1.6173995
1703,57,108528,4,4.51,0.6542992000007204,1.6387966
1704,73,108601,6,4.57,0.6540364000007209,1.5845543
1705,41,108642,2,4.56,0.6538888000007212,1.5470083
1706,51,108693,2,4.59,0.6537052000007216,1.611939
1707,55,108748,5,4.63,0.653507200000722,1.5974913
1708,126,108874,13,4.73,0.653053600000723,1.6184142
1709,31,108905,1,4.73,0.6529420000007232,1.6151736
1710,55,108960,2,4.75,0.6527440000007236,1.5940974
1711,173,109133,19,4.88,0.6521212000007249,1.5961154
1712,51,109184,2,4.85,0.6519376000007253,1.6170992
1713,60,109244,6,4.9,0.6517216000007258,1.5446926
1714,91,109335,9,4.93,0.6513940000007264,1.5757813
1715,34,109369,1,4.91,0.6512716000007267,1.567914
1716,59,109428,6,4.92,0.6510592000007271,1.6309094
1717,54,109482,5,4.96,0.6508648000007276,1.6150978
1718,63,109545,7,5.03,0.650638000000728,1.5483615
1719,103,109648,13,5.05,0.6502672000007288,1.5913268
1720,79,109727,4,5.03,0.6499828000007294,1.632032
1721,36,109763,2,5.03,0.6498532000007297,1.5936289
1722,116,109879,13,5.09,0.6494356000007305,1.6282318
1723,40,109919,0,5.06,0.6492916000007308,1.6323457
1724,88,110007,7,5.08,0.6489748000007315,1.6021969
1725,54,110061,3,5.05,0.6487804000007319,1.607593
1726,49,110110,3,4.97,0.6486040000007323,1.5749536
1727,79,110189,6,5.0,0.6483196000007329,1.5988493
1728,37,110226,0,4.95,0.6481864000007331,1.6006305
1729,36,110262,2,4.97,0.6480568000007334,1.6294823
1730,34,110296,1,4.92,0.6479344000007337,1.6067141
1731,86,110382,8,5.0,0.6476248000007343,1.6267767
1732,78,110460,3,4.94,0.6473440000007349,1.6281446
1733,60,110520,7,4.97,0.6471280000007353,1.5966552
1734,25,110545,1,4.99,0.6470380000007355,1.637665
1735,126,110671,12,5.1,0.6465844000007365,1.584416
1736,65,110736,5,5.04,0.646350400000737,1.6054361
1737,41,110777,2,5.05,0.6462028000007373,1.6471918
1738,43,110820,2,5.05,0.6460480000007376,1.6174762
1739,91,110911,12,5.03,0.6457204000007383,1.6182327
1740,35,110946,0,5.02,0.6455944000007385,1.605882
1741,24,110970,-1,4.95,0.6455080000007387,1.6424104
1742,30,111000,0,4.95,0.6454000000007389,1.6801513
1743,46,111046,1,4.91,0.6452344000007393,1.5640905
1744,55,111101,5,4.89,0.6450364000007397,1.6049815
1745,37,111138,0,4.8,0.64490320000074,1.6091187
1746,108,111246,10,4.88,0.6445144000007408,1.5795629
1747,34,111280,2,4.8,0.644392000000741,1.5786611
1748,102,111382,13,4.81,0.6440248000007418,1.6149058
1749,74,111456,7,4.81,0.6437584000007424,1.6098566
1750,51,111507,2,4.76,0.6435748000007427,1.6000614
1751,61,111568,4,4.75,0.6433552000007432,1.6339538
1752,57,111625,6,4.69,0.6431500000007436,1.6449306
1753,114,111739,13,4.77,0.6427396000007445,1.6429148
1754,74,111813,6,4.8,0.642473200000745,1.6130322
1755,103,111916,7,4.86,0.6421024000007458,1.6348292
1756,80,111996,7,4.92,0.6418144000007464,1.574724
1757,76,112072,9,5.01,0.641540800000747,1.6449267
1758,41,112113,1,4.99,0.6413932000007473,1.5850013
1759,34,112147,1,4.95,0.6412708000007475,1.6169484
1760,52,112199,1,4.89,0.6410836000007479,1.546946
1761,94,112293,12,4.97,0.6407452000007486,1.6482955
1762,26,112319,1,4.91,0.6406516000007488,1.6281925
1763,32,112351,0,4.88,0.6405364000007491,1.6091161
1764,62,112413,5,4.91,0.6403132000007495,1.5726697
1765,65,112478,5,4.89,0.64007920000075,1.6250327
1766,57,112535,7,4.91,0.6398740000007505,1.7196159
1767,83,112618,7,4.87,0.6395752000007511,1.7220805
1768,32,112650,1,4.87,0.6394600000007513,1.7318579
1769,45,112695,1,4.77,0.6392980000007517,1.7907863
1770,73,112768,5,4.75,0.6390352000007522,1.7419153
1771,56,112824,-1,4.73,0.6388336000007526,1.7251316
1772,91,112915,7,4.8,0.6385060000007533,1.7284899
1773,101,113016,7,4.8,0.6381424000007541,1.7149702
1774,72,113088,7,4.82,0.6378832000007546,1.7377093
1775,58,113146,4,4.83,0.637674400000755,1.7466471
1776,49,113195,1,4.84,0.6374980000007554,1.6965605
1777,54,113249,6,4.83,0.6373036000007558,1.7591907
1778,49,113298,2,4.79,0.6371272000007562,1.7311854
1779,61,113359,2,4.74,0.6369076000007566,1.700919
1780,73,113432,6,4.73,0.6366448000007572,1.7121843
1781,55,113487,5,4.7,0.6364468000007576,1.7081552
1782,99,113586,12,4.69,0.6360904000007583,1.7184196
1783,101,113687,0,4.65,0.6357268000007591,1.6672935
1784,140,113827,17,4.64,0.6352228000007601,1.746969
1785,63,113890,7,4.71,0.6349960000007606,1.6917639
1786,102,113992,12,4.77,0.6346288000007614,1.7002323
1787,61,114053,7,4.84,0.6344092000007618,1.7535683
1788,70,114123,7,4.89,0.6341572000007624,1.7587543
1789,70,114193,7,4.97,0.6339052000007629,1.6762887
1790,67,114260,4,5.0,0.6336640000007634,1.7651536
1791,33,114293,1,4.99,0.6335452000007636,1.7295735
1792,68,114361,5,5.03,0.6333004000007642,1.711704
1793,62,114423,4,4.98,0.6330772000007646,1.6943436
1794,36,114459,0,4.96,0.6329476000007649,1.722461
1795,118,114577,9,5.05,0.6325228000007658,1.7077799
1796,58,114635,7,5.13,0.6323140000007662,1.725422
1797,55,114690,7,5.11,0.6321160000007666,1.7434517
1798,30,114720,1,5.1,0.6320080000007668,1.694658
1799,153,114873,21,5.23,0.631457200000768,1.7720053
1800,61,114934,1,5.23,0.6312376000007685,1.7355975
1801,38,114972,0,5.22,0.6311008000007687,1.7361314
1802,64,115036,6,5.15,0.6308704000007692,1.7011168
1803,55,115091,1,5.12,0.6306724000007696,1.731296
1804,102,115193,13,5.19,0.6303052000007704,1.7467393
1805,62,115255,5,5.22,0.6300820000007709,1.7122952
1806,55,115310,6,5.26,0.6298840000007713,1.6727457
1807,57,115367,5,5.26,0.6296788000007717,1.7031549
1808,63,115430,7,5.2,0.6294520000007722,1.7368423
1809,63,115493,7,5.26,0.6292252000007726,1.7359061
1810,99,115592,13,5.37,0.6288688000007734,1.6935041
1811,63,115655,5,5.23,0.6286420000007739,1.7032101
1812,94,115749,12,5.33,0.6283036000007746,1.7714082
1813,52,115801,3,5.3,0.628116400000775,1.7332926
1814,35,115836,1,5.22,0.6279904000007752,1.7790667
1815,68,115904,9,5.3,0.6277456000007757,1.7881958
1816,50,115954,0,5.24,0.6275656000007761,1.7409734
1817,98,116052,13,5.32,0.6272128000007768,1.7440017
1818,155,116207,21,5.46,0.626654800000778,1.7132596
1819,145,116352,18,5.51,0.6261328000007791,1.7640109
1820,76,116428,7,5.54,0.6258592000007797,1.7837789
1821,104,116532,6,5.58,0.6254848000007804,1.6942801
1822,78,116610,5,5.5,0.625204000000781,1.7327808
1823,63,116673,4,5.54,0.6249772000007815,1.7198743
1824,83,116756,5,5.52,0.6246784000007821,1.762557
1825,120,116876,13,5.62,0.624246400000783,1.7919494
1826,81,116957,8,5.67,0.6239548000007836,1.7544959
1827,70,117027,5,5.66,0.6237028000007842,1.8041527
1828,94,117121,12,5.78,0.6233644000007849,1.7397248
1829,68,117189,6,5.82,0.6231196000007854,1.7599247
1830,103,117292,14,5.95,0.6227488000007861,1.7480681
1831,73,117365,5,5.92,0.6224860000007867,1.7090132
1832,69,117434,4,5.93,0.6222376000007872,1.7269831
1833,65,117499,6,5.92,0.6220036000007877,1.7646736
1834,68,117567,5,5.96,0.6217588000007882,1.8010072
1835,114,117681,14,5.98,0.6213484000007891,1.7499037
1836,63,117744,7,6.0,0.6211216000007895,1.7544584
1837,110,117854,13,6.11,0.6207256000007904,1.7215693
1838,56,117910,1,6.1,0.6205240000007908,1.7398801
1839,56,117966,5,6.03,0.6203224000007912,1.7989646
1840,153,118119,20,6.23,0.6197716000007923,1.7091124
1841,52,118171,4,6.28,0.6195844000007927,1.7836198
1842,69,118240,4,6.32,0.6193360000007933,1.6999676
1843,53,118293,6,6.37,0.6191452000007936,1.7629693
1844,105,118398,13,6.45,0.6187672000007944,1.7641301
1845,26,118424,0,6.45,0.6186736000007946,1.7390699
1846,79,118503,7,6.42,0.6183892000007952,1.788564
1847,112,118615,13,6.53,0.6179860000007961,1.7593913
1848,52,118667,4,6.44,0.6177988000007965,1.789262
1849,48,118715,2,6.39,0.6176260000007968,1.7383094
1850,63,118778,8,6.45,0.6173992000007973,1.7752447
1851,107,118885,14,6.55,0.6170140000007981,1.7991802
1852,68,118953,7,6.56,0.6167692000007986,1.718765
1853,49,119002,4,6.47,0.616592800000799,1.7245142
1854,59,119061,6,6.47,0.6163804000007994,1.7278169
1855,57,119118,3,6.43,0.6161752000007998,1.671608
1856,61,119179,7,6.43,0.6159556000008003,1.7239673
1857,88,119267,10,6.44,0.615638800000801,1.8096714
1858,24,119291,0,6.43,0.6155524000008011,1.742639
1859,29,119320,0,6.42,0.6154480000008014,1.7029114
1860,72,119392,8,6.49,0.6151888000008019,1.7609522
1861,51,119443,5,6.42,0.6150052000008023,1.733673
1862,45,119488,1,6.42,0.6148432000008026,1.6800159
1863,69,119557,8,6.5,0.6145948000008031,1.7605904
1864,28,119585,1,6.46,0.6144940000008033,1.7564288
1865,71,119656,7,6.48,0.6142384000008039,1.7315792
1866,106,119762,14,6.55,0.6138568000008047,1.7251496
1867,63,119825,5,6.53,0.6136300000008051,1.7728417
1868,97,119922,12,6.64,0.6132808000008059,1.7194598
1869,149,120071,20,6.83,0.612744400000807,1.800372
1870,44,120115,2,6.8,0.6125860000008073,1.7367887
1871,142,120257,20,7.01,0.6120748000008084,1.741688
1872,65,120322,5,6.99,0.6118408000008089,1.760087
1873,149,120471,20,7.12,0.61130440000081,1.7690623
1874,58,120529,5,7.1,0.6110956000008104,1.7603168
1875,72,120601,6,7.12,0.610836400000811,1.6954263
1876,79,120680,7,7.18,0.6105520000008116,1.7185056
1877,54,120734,5,7.17,0.610357600000812,1.787188
1878,106,120840,14,7.29,0.6099760000008128,1.8019711
1879,96,120936,12,7.39,0.6096304000008135,1.7308502
1880,40,120976,-1,7.32,0.6094864000008138,1.8263352
1881,100,121076,14,7.41,0.6091264000008145,1.7431147
