episode,global_steps,score,avg_score,epsilon,avg_max_q
2731,49,166374,6,5.89,0.44605360000115435,2.0507822
2732,61,166435,7,5.89,0.4458340000011548,2.016224
2733,51,166486,7,5.92,0.4456504000011552,1.9453621
2734,97,166583,13,5.95,0.4453012000011559,1.9723876
2735,35,166618,1,5.92,0.4451752000011562,2.0022924
2736,54,166672,6,5.92,0.4449808000011566,2.1171043
2737,55,166727,7,5.92,0.444782800001157,1.9885395
2738,101,166828,14,6.0,0.44441920000115775,2.017153
2739,49,166877,6,6.0,0.4442428000011581,1.9710658
2740,63,166940,6,5.94,0.4440160000011586,2.0053296
2741,45,166985,2,5.76,0.44385400000115893,2.0308423
2742,54,167039,6,5.76,0.44365960000115934,2.0278578
2743,56,167095,7,5.76,0.44345800000115976,1.9841515
2744,45,167140,5,5.74,0.4432960000011601,2.0489151
2745,54,167194,6,5.67,0.4431016000011605,2.025912
2746,54,167248,7,5.73,0.4429072000011609,2.0631113
2747,36,167284,3,5.65,0.4427776000011612,1.9357092
2748,59,167343,6,5.65,0.4425652000011616,2.0911334
2749,55,167398,6,5.66,0.44236720000116203,2.043665
2750,58,167456,7,5.68,0.44215840000116247,2.0876746
2751,54,167510,7,5.68,0.44196400000116287,1.9929144
2752,52,167562,4,5.65,0.44177680000116326,2.0431156
2753,30,167592,0,5.58,0.4416688000011635,2.047606
2754,50,167642,6,5.6,0.44148880000116386,1.9862947
2755,51,167693,6,5.59,0.44130520000116424,2.0570865
2756,48,167741,5,5.63,0.4411324000011646,1.9495401
2757,68,167809,8,5.64,0.4408876000011651,2.0027652
2758,51,167860,6,5.7,0.4407040000011655,2.0320358
2759,49,167909,7,5.7,0.44052760000116586,2.0509646
2760,63,167972,7,5.72,0.44030080000116634,2.0545688
2761,77,168049,10,5.75,0.4400236000011669,2.027267
2762,51,168100,5,5.73,0.4398400000011673,1.9788063
2763,58,168158,7,5.67,0.43963120000116773,2.0609975
2764,59,168217,6,5.69,0.4394188000011682,2.0139494
2765,59,168276,5,5.67,0.4392064000011686,2.0177574
2766,49,168325,6,5.66,0.439030000001169,1.9753658
2767,37,168362,0,5.65,0.43889680000116926,1.9781119
2768,48,168410,5,5.69,0.4387240000011696,2.0692015
2769,55,168465,7,5.64,0.43852600000117004,1.9576025
2770,58,168523,6,5.69,0.43831720000117047,2.0455608
2771,57,168580,7,5.71,0.4381120000011709,2.0405564
2772,51,168631,6,5.72,0.4379284000011713,2.019302
2773,57,168688,6,5.71,0.4377232000011717,2.0293105
2774,62,168750,7,5.77,0.4375000000011722,1.9609901
2775,54,168804,6,5.69,0.4373056000011726,1.9644465
2776,63,168867,7,5.72,0.43707880000117305,2.0307665
2777,51,168918,6,5.56,0.43689520000117343,2.0087974
2778,50,168968,6,5.61,0.4367152000011738,2.0084982
2779,42,169010,5,5.66,0.4365640000011741,2.0411935
2780,58,169068,5,5.64,0.43635520000117456,2.0511837
2781,130,169198,16,5.73,0.43588720000117553,2.0132923
2782,57,169255,6,5.76,0.43568200000117596,2.0446458
2783,56,169311,7,5.78,0.4354804000011764,2.0260038
2784,27,169338,1,5.75,0.4353832000011766,1.951006
2785,56,169394,6,5.8,0.435181600001177,1.9898655
2786,34,169428,0,5.74,0.43505920000117726,2.0170074
2787,54,169482,5,5.74,0.43486480000117766,2.0661805
2788,50,169532,6,5.73,0.43468480000117804,2.03117
2789,46,169578,5,5.76,0.4345192000011784,2.002738
2790,57,169635,7,5.76,0.4343140000011788,1.9483391
2791,74,169709,9,5.86,0.43404760000117937,2.027308
2792,46,169755,5,5.91,0.4338820000011797,2.0485039
2793,49,169804,6,5.9,0.4337056000011801,2.0429835
2794,37,169841,1,5.71,0.43357240000118036,1.9880903
2795,49,169890,6,5.73,0.4333960000011807,1.9999592
2796,41,169931,2,5.71,0.43324840000118103,2.0036287
2797,58,169989,7,5.73,0.43303960000118147,1.9642043
2798,99,170088,13,5.8,0.4326832000011822,1.9769101
2799,31,170119,1,5.75,0.43257160000118244,2.0171018
2800,56,170175,7,5.75,0.43237000000118286,1.9768591
2801,54,170229,6,5.75,0.43217560000118327,2.0801377
2802,29,170258,1,5.71,0.4320712000011835,2.0553472
2803,57,170315,7,5.72,0.4318660000011839,2.046585
2804,60,170375,7,5.74,0.43165000000118436,1.9972363
2805,95,170470,13,5.8,0.4313080000011851,2.0056858
2806,36,170506,3,5.76,0.43117840000118535,2.0675197
2807,46,170552,4,5.75,0.4310128000011857,2.0869322
2808,32,170584,1,5.74,0.43089760000118593,2.0231624
2809,64,170648,8,5.77,0.4306672000011864,2.1050084
2810,24,170672,0,5.72,0.4305808000011866,2.0377316
2811,52,170724,6,5.71,0.430393600001187,2.0575988
2812,52,170776,7,5.71,0.4302064000011874,2.0250075
2813,51,170827,6,5.76,0.43002280000118775,1.9539652
2814,73,170900,8,5.77,0.4297600000011883,1.9988179
2815,93,170993,13,5.83,0.429425200001189,1.9768078
2816,49,171042,6,5.85,0.42924880000118937,2.016213
2817,86,171128,10,5.94,0.42893920000119,2.0353208
2818,48,171176,5,5.94,0.4287664000011904,2.0475311
2819,104,171280,13,6.05,0.42839200000119115,1.9904037
2820,64,171344,7,6.06,0.42816160000119163,2.0394192
2821,59,171403,6,6.1,0.4279492000011921,2.123387
2822,48,171451,5,6.14,0.42777640000119244,2.0118732
2823,56,171507,7,6.15,0.42757480000119286,2.0965466
2824,45,171552,5,6.06,0.4274128000011932,2.045341
2825,43,171595,5,6.07,0.4272580000011935,2.02641
2826,29,171624,0,6.07,0.42715360000119373,2.055934
2827,58,171682,6,6.06,0.42694480000119417,2.0310223
2828,45,171727,5,6.04,0.4267828000011945,2.017642
2829,53,171780,5,5.97,0.4265920000011949,2.0775635
2830,98,171878,14,6.07,0.42623920000119564,2.0600762
2831,50,171928,6,6.07,0.426059200001196,2.102518
2832,46,171974,5,6.05,0.42589360000119636,2.1038952
2833,26,172000,1,5.99,0.42580000000119655,2.0320263
2834,26,172026,0,5.86,0.42570640000119675,2.0745144
2835,29,172055,0,5.85,0.42560200000119697,1.8906399
2836,27,172082,1,5.8,0.42550480000119717,2.0867095
2837,56,172138,7,5.8,0.4253032000011976,2.0436106
2838,34,172172,1,5.67,0.42518080000119785,1.912543
2839,52,172224,5,5.66,0.42499360000119824,2.068128
2840,109,172333,14,5.74,0.42460120000119905,2.0138502
2841,51,172384,6,5.78,0.42441760000119944,2.0408745
2842,56,172440,6,5.78,0.42421600000119986,1.9975879
2843,56,172496,7,5.78,0.4240144000012003,2.0095613
2844,61,172557,7,5.8,0.42379480000120073,2.1608205
2845,46,172603,4,5.78,0.4236292000012011,2.148241
2846,44,172647,5,5.76,0.4234708000012014,2.1726158
2847,95,172742,12,5.85,0.4231288000012021,2.1397235
2848,60,172802,6,5.85,0.42291280000120257,2.1170588
2849,58,172860,7,5.86,0.422704000001203,2.149036
2850,58,172918,7,5.86,0.42249520000120344,2.119626
2851,58,172976,7,5.86,0.4222864000012039,2.0559435
2852,146,173122,20,6.02,0.42176080000120497,2.1348517
2853,30,173152,1,6.03,0.4216528000012052,2.1693807
2854,48,173200,5,6.02,0.42148000000120556,2.058362
2855,99,173299,14,6.1,0.4211236000012063,2.1119518
2856,51,173350,5,6.1,0.4209400000012067,2.1169844
2857,59,173409,6,6.08,0.4207276000012071,2.166725
2858,32,173441,2,6.04,0.42061240000120736,2.134591
2859,56,173497,6,6.03,0.4204108000012078,2.1505313
2860,52,173549,7,6.03,0.4202236000012082,2.1097255
2861,27,173576,1,5.94,0.4201264000012084,2.1422489
2862,55,173631,7,5.96,0.4199284000012088,2.1447546
2863,51,173682,6,5.95,0.4197448000012092,2.1082368
2864,27,173709,1,5.9,0.4196476000012094,2.121149
2865,45,173754,3,5.88,0.4194856000012097,2.1550324
2866,54,173808,7,5.89,0.4192912000012101,2.1070352
2867,47,173855,6,5.95,0.41912200000121047,2.1956396
2868,48,173903,6,5.96,0.41894920000121083,2.157727
2869,102,174005,13,6.02,0.4185820000012116,2.2022407
2870,54,174059,7,6.03,0.418387600001212,2.2566233
2871,46,174105,6,6.02,0.41822200000121235,2.1413383
2872,50,174155,5,6.01,0.4180420000012127,2.1425571
2873,45,174200,5,6.0,0.41788000000121306,2.0449538
2874,55,174255,5,5.98,0.41768200000121347,2.1642644
2875,48,174303,4,5.96,0.41750920000121383,2.1382642
2876,61,174364,7,5.96,0.4172896000012143,2.042079
2877,21,174385,0,5.9,0.41721400000121445,2.0653563
2878,53,174438,6,5.9,0.41702320000121484,2.1191778
2879,63,174501,7,5.92,0.4167964000012153,2.1478531
2880,41,174542,4,5.91,0.4166488000012156,2.1984096
2881,55,174597,6,5.81,0.41645080000121604,2.0930486
2882,33,174630,0,5.75,0.4163320000012163,2.1635275
2883,57,174687,7,5.75,0.4161268000012167,2.1713934
2884,51,174738,6,5.8,0.4159432000012171,2.0594869
2885,65,174803,8,5.82,0.4157092000012176,2.0953825
2886,22,174825,0,5.82,0.41563000000121775,2.1436698
2887,50,174875,6,5.83,0.4154500000012181,2.2588973
2888,49,174924,6,5.83,0.4152736000012185,2.1955533
2889,54,174978,7,5.85,0.4150792000012189,2.0810106
2890,59,175037,7,5.85,0.41486680000121934,2.137533
2891,50,175087,5,5.81,0.4146868000012197,2.080968
2892,57,175144,6,5.82,0.41448160000122014,2.2096882
2893,45,175189,5,5.81,0.4143196000012205,2.095769
2894,55,175244,6,5.86,0.4141216000012209,2.1325586
2895,57,175301,7,5.87,0.4139164000012213,2.189208
2896,105,175406,15,6.0,0.4135384000012221,2.0221975
2897,59,175465,7,6.0,0.41332600000122255,2.0358217
2898,48,175513,6,5.93,0.4131532000012229,2.2498693
2899,28,175541,1,5.93,0.4130524000012231,2.1172988
2900,62,175603,8,5.94,0.4128292000012236,2.087528
2901,51,175654,5,5.93,0.41264560000122397,2.15112
2902,48,175702,5,5.97,0.4124728000012243,2.1552892
2903,44,175746,5,5.95,0.41231440000122466,2.1812272
2904,50,175796,5,5.93,0.41213440000122503,2.1501586
2905,26,175822,1,5.81,0.4120408000012252,2.1448452
2906,50,175872,6,5.84,0.4118608000012256,2.0526597
2907,52,175924,6,5.86,0.411673600001226,2.0906482
2908,55,175979,7,5.92,0.4114756000012264,2.1135268
2909,46,176025,5,5.89,0.41131000000122675,2.095435
2910,58,176083,7,5.96,0.4111012000012272,2.1477206
2911,54,176137,6,5.96,0.4109068000012276,2.101446
2912,58,176195,7,5.96,0.410698000001228,2.1511948
2913,53,176248,6,5.96,0.4105072000012284,2.1475163
2914,99,176347,14,6.02,0.41015080000122917,2.1282966
2915,50,176397,6,5.95,0.40997080000122954,2.0755486
2916,54,176451,7,5.96,0.40977640000122995,2.1531339
2917,38,176489,2,5.88,0.40963960000123023,2.115835
2918,46,176535,4,5.87,0.4094740000012306,2.126173
2919,53,176588,6,5.8,0.409283200001231,2.1275666
2920,46,176634,4,5.77,0.4091176000012313,2.1686163
2921,48,176682,5,5.76,0.4089448000012317,2.1566863
2922,50,176732,6,5.77,0.40876480000123205,2.1352158
2923,28,176760,1,5.71,0.40866400000123226,2.0952091
2924,45,176805,5,5.71,0.4085020000012326,2.0995324
2925,49,176854,6,5.72,0.40832560000123297,2.0694754
2926,91,176945,13,5.85,0.40799800000123365,2.1034555
2927,55,177000,7,5.86,0.40780000000123406,2.163724
2928,47,177047,5,5.86,0.4076308000012344,2.109745
2929,31,177078,1,5.82,0.40751920000123465,2.2003255
2930,49,177127,6,5.74,0.407342800001235,2.1935272
2931,46,177173,5,5.73,0.40717720000123536,2.0986586
2932,56,177229,6,5.74,0.4069756000012358,2.074686
2933,48,177277,4,5.77,0.40680280000123614,2.163433
2934,53,177330,6,5.83,0.40661200000123654,2.162563
2935,50,177380,3,5.86,0.4064320000012369,2.153697
2936,51,177431,7,5.92,0.4062484000012373,2.148902
2937,96,177527,13,5.98,0.405902800001238,2.1383574
2938,24,177551,1,5.98,0.4058164000012382,2.1511226
2939,45,177596,5,5.98,0.40565440000123854,2.1620634
2940,54,177650,7,5.91,0.40546000000123894,2.112106
2941,46,177696,5,5.9,0.4052944000012393,2.223431
2942,48,177744,6,5.9,0.40512160000123965,2.1494613
2943,54,177798,6,5.89,0.40492720000124005,2.1716046
2944,42,177840,3,5.85,0.40477600000124037,2.1894205
2945,52,177892,7,5.88,0.40458880000124076,2.0963767
2946,56,177948,7,5.9,0.4043872000012412,2.1422486
2947,63,178011,7,5.85,0.40416040000124165,2.0987144
2948,56,178067,7,5.86,0.40395880000124207,2.0690327
2949,50,178117,7,5.86,0.40377880000124244,2.082608
2950,46,178163,5,5.84,0.4036132000012428,2.1401854
2951,43,178206,4,5.81,0.4034584000012431,2.16944
2952,138,178344,19,5.8,0.40296160000124415,2.180599
2953,48,178392,6,5.85,0.4027888000012445,2.0570612
2954,23,178415,0,5.8,0.4027060000012447,2.2429624
2955,48,178463,5,5.71,0.40253320000124504,2.161352
2956,62,178525,8,5.74,0.4023100000012455,2.1428819
2957,34,178559,1,5.69,0.40218760000124576,2.1300826
2958,31,178590,0,5.67,0.402076000001246,2.099468
2959,97,178687,14,5.75,0.4017268000012467,2.1466937
2960,46,178733,5,5.73,0.40156120000124707,2.1758308
2961,42,178775,4,5.76,0.4014100000012474,2.1495342
2962,85,178860,10,5.79,0.401104000001248,2.1652098
2963,29,178889,0,5.73,0.40099960000124824,2.1966317
2964,46,178935,5,5.77,0.4008340000012486,2.1958585
2965,94,179029,14,5.88,0.4004956000012493,2.1558738
2966,48,179077,5,5.86,0.40032280000124965,2.1469655
2967,35,179112,2,5.82,0.4001968000012499,2.1328714
2968,51,179163,6,5.82,0.4000132000012503,2.1353223
2969,26,179189,0,5.69,0.3999196000012505,2.1425662
2970,48,179237,5,5.67,0.39974680000125085,2.1837
2971,95,179332,14,5.75,0.39940480000125156,2.0869966
2972,99,179431,14,5.84,0.3990484000012523,2.1947932
2973,58,179489,7,5.86,0.39883960000125274,2.1811733
2974,57,179546,7,5.88,0.39863440000125316,2.228972
2975,59,179605,6,5.9,0.3984220000012536,2.1365972
2976,49,179654,6,5.89,0.398245600001254,2.1715784
2977,31,179685,1,5.9,0.3981340000012542,2.0940151
2978,51,179736,6,5.9,0.3979504000012546,2.171348
2979,33,179769,1,5.84,0.39783160000125484,2.1215246
2980,52,179821,6,5.86,0.3976444000012552,2.1892183
2981,26,179847,1,5.81,0.3975508000012554,2.1750867
2982,28,179875,1,5.82,0.39745000000125563,2.1211066
2983,68,179943,8,5.83,0.39720520000125614,2.1130009
2984,59,180002,7,5.84,0.3969928000012566,2.168579
2985,55,180057,6,5.82,0.396794800001257,2.09599
2986,53,180110,6,5.88,0.3966040000012574,2.1592577
2987,53,180163,4,5.86,0.3964132000012578,2.094883
2988,53,180216,7,5.87,0.3962224000012582,2.1713293
2989,62,180278,6,5.86,0.39599920000125866,2.1941588
2990,53,180331,5,5.84,0.39580840000125905,2.1838617
2991,22,180353,0,5.79,0.3957292000012592,2.1767488
2992,45,180398,5,5.78,0.39556720000125956,2.1237006
2993,60,180458,7,5.8,0.39535120000126,2.1735668
2994,46,180504,5,5.79,0.39518560000126035,2.1752439
2995,52,180556,4,5.76,0.39499840000126074,2.1542993
2996,74,180630,10,5.71,0.3947320000012613,2.1540596
2997,50,180680,5,5.69,0.39455200000126167,2.1521916
2998,55,180735,6,5.69,0.3943540000012621,2.119676
2999,51,180786,5,5.73,0.39417040000126247,2.128563
3000,53,180839,6,5.71,0.39397960000126286,2.053249
3001,44,180883,5,5.71,0.3938212000012632,2.2370472
3002,50,180933,6,5.72,0.39364120000126357,2.192675
3003,56,180989,7,5.74,0.393439600001264,2.1899877
3004,49,181038,6,5.75,0.39326320000126436,2.1309948
3005,49,181087,6,5.8,0.3930868000012647,2.1524644
3006,52,181139,6,5.8,0.3928996000012651,2.1536207
3007,146,181285,20,5.94,0.3923740000012662,2.1388507
3008,51,181336,6,5.93,0.3921904000012666,2.1346474
3009,53,181389,6,5.94,0.391999600001267,2.1250832
3010,45,181434,5,5.92,0.3918376000012673,2.243949
3011,54,181488,5,5.91,0.39164320000126773,2.1666384
3012,32,181520,1,5.85,0.391528000001268,2.174114
3013,52,181572,6,5.85,0.39134080000126836,2.133455
3014,93,181665,12,5.83,0.39100600000126906,2.1423929
3015,78,181743,9,5.86,0.39072520000126965,2.2079787
3016,54,181797,6,5.85,0.39053080000127005,2.140736
3017,115,181912,12,5.95,0.3901168000012709,2.0642176
3018,99,182011,14,6.05,0.38976040000127166,2.2107043
3019,60,182071,7,6.06,0.3895444000012721,2.133864
3020,46,182117,6,6.08,0.38937880000127245,2.2056577
3021,51,182168,6,6.09,0.38919520000127283,2.191821
3022,102,182270,13,6.16,0.3888280000012736,2.1141346
3023,52,182322,5,6.2,0.388640800001274,2.20684
3024,32,182354,1,6.16,0.38852560000127423,2.1178908
3025,56,182410,7,6.17,0.38832400000127465,2.1546483
3026,55,182465,5,6.09,0.38812600000127506,2.1523795
3027,103,182568,12,6.14,0.38775520000127583,2.230438
3028,56,182624,7,6.16,0.38755360000127625,2.2290852
3029,49,182673,6,6.21,0.3873772000012766,2.2132034
3030,52,182725,6,6.21,0.387190000001277,2.2324498
3031,56,182781,6,6.22,0.38698840000127743,2.161469
3032,31,182812,1,6.17,0.38687680000127767,2.1636765
3033,50,182862,6,6.19,0.38669680000127804,2.1896331
3034,50,182912,5,6.18,0.3865168000012784,2.2172866
3035,46,182958,4,6.19,0.38635120000127876,2.2119844
3036,97,183055,12,6.24,0.3860020000012795,2.2424078
3037,28,183083,0,6.11,0.3859012000012797,2.2001712
3038,48,183131,6,6.16,0.38572840000128006,2.2283764
3039,26,183157,0,6.11,0.38563480000128025,2.1872978
3040,51,183208,6,6.1,0.38545120000128064,2.1548154
3041,47,183255,6,6.11,0.385282000001281,2.2623754
3042,93,183348,12,6.17,0.3849472000012817,2.232142
3043,46,183394,5,6.16,0.38478160000128203,2.2003279
3044,46,183440,5,6.18,0.3846160000012824,2.2831419
3045,44,183484,4,6.15,0.3844576000012827,2.1739922
3046,31,183515,1,6.09,0.38434600000128294,2.2375007
3047,118,183633,15,6.17,0.3839212000012838,2.2354064
3048,59,183692,7,6.17,0.38370880000128427,2.1946542
3049,55,183747,7,6.17,0.3835108000012847,2.2270727
3050,53,183800,7,6.19,0.3833200000012851,2.1538286
3051,97,183897,13,6.28,0.3829708000012858,2.2125506
3052,49,183946,6,6.15,0.3827944000012862,2.2538028
3053,43,183989,3,6.12,0.3826396000012865,2.1941545
3054,50,184039,6,6.18,0.38245960000128687,2.1975548
3055,60,184099,6,6.19,0.3822436000012873,2.1441498
3056,107,184206,13,6.24,0.3818584000012881,2.276149
3057,51,184257,6,6.29,0.3816748000012885,2.1453233
3058,52,184309,5,6.34,0.3814876000012889,2.1939137
3059,68,184377,6,6.26,0.3812428000012894,2.2228403
3060,57,184434,6,6.27,0.38103760000128983,2.2813811
3061,89,184523,12,6.35,0.3807172000012905,2.308057
3062,94,184617,12,6.37,0.3803788000012912,2.2502632
3063,96,184713,12,6.49,0.3800332000012919,2.22235
3064,52,184765,6,6.5,0.3798460000012923,2.2440982
3065,33,184798,1,6.37,0.37972720000129256,2.1833396
3066,29,184827,0,6.32,0.3796228000012928,2.2211533
3067,38,184865,0,6.3,0.37948600000129307,2.249827
3068,52,184917,6,6.3,0.37929880000129346,2.1333923
3069,33,184950,1,6.31,0.3791800000012937,2.1602333
3070,101,185051,13,6.39,0.37881640000129446,2.2230241
3071,49,185100,5,6.3,0.37864000000129483,2.2477202
3072,51,185151,6,6.22,0.3784564000012952,2.2686844
3073,52,185203,6,6.21,0.3782692000012956,2.2447572
3074,55,185258,6,6.2,0.378071200001296,2.271578
3075,142,185400,21,6.35,0.3775600000012971,2.2016225
3076,94,185494,13,6.42,0.3772216000012978,2.234035
3077,61,185555,7,6.48,0.37700200000129824,2.2452497
3078,45,185600,5,6.47,0.3768400000012986,2.2327428
3079,57,185657,7,6.53,0.376634800001299,2.2758865
3080,96,185753,13,6.6,0.37628920000129973,2.226985
3081,31,185784,1,6.6,0.37617760000129996,2.20722
3082,50,185834,5,6.64,0.37599760000130034,2.1366813
3083,54,185888,7,6.63,0.37580320000130074,2.2470157
3084,105,185993,13,6.69,0.37542520000130153,2.317371
3085,50,186043,4,6.67,0.3752452000013019,2.2581062
3086,53,186096,6,6.67,0.3750544000013023,2.1714792
3087,97,186193,14,6.77,0.37470520000130303,2.180406
3088,46,186239,5,6.75,0.3745396000013034,2.227417
3089,36,186275,2,6.71,0.37441000000130364,2.3027277
3090,47,186322,5,6.71,0.374240800001304,2.1605837
3091,100,186422,12,6.83,0.37388080000130475,2.137382
3092,46,186468,5,6.83,0.3737152000013051,2.1548502
3093,39,186507,2,6.78,0.3735748000013054,2.2537951
3094,54,186561,7,6.8,0.3733804000013058,2.239083
3095,51,186612,6,6.82,0.3731968000013062,2.1947424
3096,51,186663,7,6.79,0.37301320000130656,2.1429968
3097,95,186758,12,6.86,0.37267120000130727,2.2311587
3098,96,186854,13,6.93,0.372325600001308,2.2784173
3099,29,186883,1,6.89,0.3722212000013082,2.2798553
3100,99,186982,14,6.97,0.37186480000130895,2.3157866
3101,59,187041,7,6.99,0.3716524000013094,2.2555742
3102,52,187093,7,7.0,0.3714652000013098,2.3303738
3103,63,187156,8,7.01,0.37123840000131025,2.245615
3104,137,187293,21,7.16,0.3707452000013113,2.2260923
3105,76,187369,9,7.19,0.37047160000131185,2.214352
3106,46,187415,5,7.18,0.3703060000013122,2.1934056
3107,51,187466,6,7.04,0.3701224000013126,2.2584894
3108,52,187518,6,7.04,0.36993520000131297,2.2313306
3109,48,187566,6,7.04,0.36976240000131333,2.202674
