episode,global_steps,score,avg_score,epsilon
22507,5642221,87,57.56,0.1
22508,5642458,38,57.47,0.1
22509,5642551,13,57.38,0.1
22510,5642648,13,57.28,0.1
22511,5643230,93,58.01,0.1
22512,5643387,24,57.64,0.1
22513,5643519,20,57.7,0.1
22514,5644520,160,58.38,0.1
22515,5645521,161,59.86,0.1
22516,5646004,74,59.76,0.1
22517,5646106,14,59.77,0.1
22518,5647107,154,61.1,0.1
22519,5647375,40,60.95,0.1
22520,5647539,24,60.26,0.1
22521,5647986,72,60.85,0.1
22522,5648434,72,60.0,0.1
22523,5648576,21,59.84,0.1
22524,5648729,24,59.71,0.1
22525,5648822,13,59.6,0.1
22526,5649078,41,59.64,0.1
22527,5649505,69,60.12,0.1
22528,5650356,135,60.57,0.1
22529,5651357,158,61.28,0.1
22530,5651511,24,61.07,0.1
22531,5651603,13,60.82,0.1
22532,5652041,69,61.24,0.1
22533,5652785,120,62.44,0.1
22534,5652918,20,62.31,0.1
22535,5653068,23,62.42,0.1
22536,5654069,156,63.3,0.1
22537,5654504,71,63.63,0.1
22538,5655505,156,64.8,0.1
22539,5655982,75,65.13,0.1
22540,5656530,89,65.58,0.1
22541,5656678,23,64.19,0.1
22542,5657679,160,65.41,0.1
22543,5658123,71,65.41,0.1
22544,5659124,161,66.14,0.1
22545,5659277,23,65.95,0.1
22546,5659415,21,65.26,0.1
22547,5659662,38,65.51,0.1
22548,5659806,21,64.34,0.1
22549,5659961,23,63.88,0.1
22550,5660200,38,63.86,0.1
22551,5660349,23,62.89,0.1
22552,5660598,40,61.83,0.1
22553,5661031,69,61.67,0.1
22554,5661253,36,60.43,0.1
22555,5661512,40,59.63,0.1
22556,5662052,88,59.15,0.1
22557,5662214,23,59.17,0.1
22558,5662661,71,58.98,0.1
22559,5662894,37,58.66,0.1
22560,5663329,71,58.5,0.1
22561,5663477,23,57.1,0.1
22562,5663932,71,56.93,0.1
22563,5664412,75,56.99,0.1
22564,5664560,23,56.84,0.1
22565,5664818,41,57.11,0.1
22566,5664991,26,56.97,0.1
22567,5665131,21,56.3,0.1
22568,5665853,117,56.24,0.1
22569,5666004,23,55.59,0.1
22570,5666155,23,55.43,0.1
22571,5666904,117,56.2,0.1
22572,5667350,71,56.54,0.1
22573,5667607,39,56.65,0.1
22574,5667855,40,56.6,0.1
22575,5668113,41,56.8,0.1
22576,5668292,27,56.67,0.1
22577,5668744,72,57.0,0.1
22578,5669493,119,57.8,0.1
22579,5670070,89,58.32,0.1
22580,5670323,41,58.33,0.1
22581,5670791,71,58.6,0.1
22582,5670943,23,58.14,0.1
22583,5671096,23,58.1,0.1
22584,5671250,23,58.06,0.1
22585,5671492,38,58.07,0.1
22586,5671644,23,57.13,0.1
22587,5672070,69,57.43,0.1
22588,5672210,22,56.78,0.1
22589,5672361,23,56.61,0.1
22590,5672605,39,56.76,0.1
22591,5673152,87,56.76,0.1
22592,5673300,21,55.77,0.1
22593,5674301,158,56.74,0.1
22594,5674741,71,57.22,0.1
22595,5674877,20,56.55,0.1
22596,5675126,39,56.7,0.1
22597,5675380,39,56.88,0.1
22598,5675628,39,57.03,0.1
22599,5675766,19,57.08,0.1
22600,5675809,-1,56.38,0.1
22601,5675966,23,56.0,0.1
22602,5676120,23,56.23,0.1
22603,5676369,40,56.64,0.1
22604,5676519,23,55.7,0.1
22605,5676654,22,55.13,0.1
22606,5677503,136,56.25,0.1
22607,5677656,23,55.61,0.1
22608,5677805,23,55.46,0.1
22609,5677984,27,55.6,0.1
22610,5678137,23,55.7,0.1
22611,5678278,21,54.98,0.1
22612,5678536,40,55.14,0.1
22613,5679537,159,56.53,0.1
22614,5679694,23,55.16,0.1
22615,5679926,37,53.92,0.1
22616,5680092,23,53.41,0.1
22617,5680593,75,54.02,0.1
22618,5681028,69,53.17,0.1
22619,5681278,40,53.17,0.1
22620,5681341,1,52.94,0.1
22621,5681800,71,52.93,0.1
22622,5682253,71,52.92,0.1
22623,5682506,41,53.12,0.1
22624,5682955,71,53.59,0.1
22625,5683399,71,54.17,0.1
22626,5683560,23,53.99,0.1
22627,5683836,40,53.7,0.1
22628,5684403,89,53.24,0.1
22629,5684658,39,52.05,0.1
22630,5684806,21,52.02,0.1
22631,5684958,23,52.12,0.1
22632,5685541,87,52.3,0.1
22633,5685680,21,51.31,0.1
22634,5686134,71,51.82,0.1
22635,5686287,23,51.82,0.1
22636,5686448,23,50.49,0.1
22637,5686613,23,50.01,0.1
22638,5686756,21,48.66,0.1
22639,5686993,36,48.27,0.1
22640,5687135,21,47.59,0.1
22641,5687584,71,48.07,0.1
22642,5688409,117,47.64,0.1
22643,5688855,70,47.63,0.1
22644,5689665,123,47.25,0.1
22645,5690666,156,48.58,0.1
22646,5690996,49,48.86,0.1
22647,5691145,22,48.7,0.1
22648,5691584,68,49.17,0.1
22649,5692054,75,49.69,0.1
22650,5692185,21,49.52,0.1
22651,5692731,89,50.18,0.1
22652,5693170,68,50.46,0.1
22653,5693325,23,50.0,0.1
22654,5693754,68,50.32,0.1
22655,5694755,165,51.57,0.1
22656,5695487,119,51.88,0.1
22657,5696488,167,53.32,0.1
22658,5696954,75,53.36,0.1
22659,5697419,75,53.74,0.1
22660,5697883,75,53.78,0.1
22661,5698075,27,53.82,0.1
22662,5698941,135,54.46,0.1
22663,5699091,23,53.94,0.1
22664,5699902,133,55.04,0.1
22665,5700040,22,54.85,0.1
22666,5700507,75,55.34,0.1
22667,5700918,66,55.79,0.1
22668,5701155,37,54.99,0.1
22669,5701318,23,54.99,0.1
22670,5702036,118,55.94,0.1
22671,5702209,27,55.04,0.1
22672,5702375,23,54.56,0.1
22673,5702548,27,54.44,0.1
22674,5703263,118,55.22,0.1
22675,5703396,21,55.02,0.1
22676,5703542,20,54.95,0.1
22677,5703781,38,54.61,0.1
22678,5703959,28,53.7,0.1
22679,5704960,164,54.45,0.1
22680,5705404,69,54.73,0.1
22681,5705549,23,54.25,0.1
22682,5705969,68,54.7,0.1
22683,5706105,20,54.67,0.1
22684,5706277,27,54.71,0.1
22685,5707278,161,55.94,0.1
22686,5707818,87,56.58,0.1
22687,5707946,21,56.1,0.1
22688,5708094,23,56.11,0.1
22689,5708615,85,56.73,0.1
22690,5709128,85,57.19,0.1
22691,5709305,27,56.59,0.1
22692,5709726,69,57.07,0.1
22693,5710270,87,56.36,0.1
22694,5710445,27,55.92,0.1
22695,5710888,69,56.41,0.1
22696,5711046,23,56.25,0.1
22697,5711229,27,56.13,0.1
22698,5711367,21,55.95,0.1
22699,5711545,27,56.03,0.1
22700,5711686,21,56.25,0.1
22701,5711779,13,56.15,0.1
22702,5712021,39,56.31,0.1
22703,5712093,-1,55.9,0.1
22704,5712573,71,56.38,0.1
22705,5712767,26,56.42,0.1
22706,5712952,23,55.29,0.1
22707,5713142,20,55.26,0.1
22708,5713335,27,55.3,0.1
22709,5713505,24,55.27,0.1
22710,5713662,22,55.26,0.1
22711,5713819,23,55.28,0.1
22712,5713870,1,54.89,0.1
22713,5714016,20,53.5,0.1
22714,5714224,28,53.55,0.1
22715,5714404,27,53.45,0.1
22716,5714571,23,53.45,0.1
22717,5714736,23,52.93,0.1
22718,5714900,23,52.47,0.1
22719,5715694,119,53.26,0.1
22720,5715847,21,53.46,0.1
22721,5716349,75,53.5,0.1
22722,5716927,84,53.63,0.1
22723,5717082,23,53.45,0.1
22724,5717189,14,52.88,0.1
22725,5717328,20,52.37,0.1
22726,5717783,69,52.83,0.1
22727,5718051,35,52.78,0.1
22728,5718845,124,53.13,0.1
22729,5718979,20,52.94,0.1
22730,5719870,136,54.09,0.1
22731,5720015,20,54.06,0.1
22732,5720610,89,54.08,0.1
22733,5720943,51,54.38,0.1
22734,5721809,136,55.03,0.1
22735,5721966,23,55.03,0.1
22736,5722409,66,55.46,0.1
22737,5722985,87,56.1,0.1
22738,5723735,113,57.02,0.1
22739,5723889,17,56.83,0.1
22740,5724890,156,58.18,0.1
22741,5725071,27,57.74,0.1
22742,5725828,119,57.76,0.1
22743,5726243,61,57.67,0.1
22744,5726396,23,56.67,0.1
22745,5726558,23,55.34,0.1
22746,5726679,16,55.01,0.1
22747,5726944,36,55.15,0.1
22748,5727438,75,55.22,0.1
22749,5727905,68,55.15,0.1
22750,5728787,135,56.29,0.1
22751,5728878,12,55.52,0.1
22752,5729035,23,55.07,0.1
22753,5729171,20,55.04,0.1
22754,5729261,13,54.49,0.1
22755,5729415,20,53.04,0.1
22756,5729610,27,52.12,0.1
22757,5729751,20,50.65,0.1
22758,5729853,13,50.03,0.1
22759,5729999,19,49.47,0.1
22760,5730135,20,48.92,0.1
22761,5730269,20,48.85,0.1
22762,5730367,13,47.63,0.1
22763,5730508,20,47.6,0.1
22764,5731230,116,47.43,0.1
22765,5731320,13,47.34,0.1
22766,5731478,23,46.82,0.1
22767,5731657,27,46.43,0.1
22768,5731769,14,46.2,0.1
22769,5732037,39,46.36,0.1
22770,5732172,20,45.38,0.1
22771,5732330,23,45.34,0.1
22772,5732502,27,45.38,0.1
22773,5732632,20,45.31,0.1
22774,5732782,23,44.36,0.1
22775,5732946,24,44.39,0.1
22776,5733085,20,44.39,0.1
22777,5733508,68,44.69,0.1
22778,5733658,20,44.61,0.1
22779,5733798,20,43.17,0.1
22780,5733933,20,42.68,0.1
22781,5734169,37,42.82,0.1
22782,5734328,23,42.37,0.1
22783,5734485,23,42.4,0.1
22784,5734628,20,42.33,0.1
22785,5735095,75,41.47,0.1
22786,5735525,68,41.28,0.1
22787,5735780,39,41.46,0.1
22788,5736192,62,41.85,0.1
22789,5736396,27,41.27,0.1
22790,5736842,68,41.1,0.1
22791,5737579,116,41.99,0.1
22792,5737718,21,41.51,0.1
22793,5737833,14,40.78,0.1
22794,5738000,20,40.71,0.1
22795,5738148,21,40.23,0.1
22796,5738296,21,40.21,0.1
22797,5738406,14,40.08,0.1
22798,5738748,53,40.4,0.1
22799,5738892,20,40.33,0.1
22800,5739320,68,40.8,0.1
22801,5739414,14,40.81,0.1
22802,5739548,20,40.62,0.1
22803,5739642,14,40.77,0.1
22804,5739740,14,40.2,0.1
22805,5739885,20,40.14,0.1
22806,5739986,14,40.05,0.1
22807,5740123,20,40.05,0.1
22808,5740256,20,39.98,0.1
22809,5740397,21,39.95,0.1
22810,5740654,39,40.12,0.1
22811,5740794,22,40.11,0.1
22812,5740890,13,40.23,0.1
22813,5740957,7,40.1,0.1
22814,5741145,27,40.09,0.1
22815,5741288,20,40.02,0.1
22816,5741385,13,39.92,0.1
22817,5741487,13,39.82,0.1
22818,5741586,13,39.72,0.1
22819,5741831,39,38.92,0.1
22820,5742230,61,39.32,0.1
22821,5742380,20,38.77,0.1
22822,5742543,23,38.16,0.1
22823,5742805,41,38.34,0.1
22824,5743258,71,38.91,0.1
22825,5743425,20,38.91,0.1
22826,5743599,20,38.42,0.1
22827,5743746,21,38.28,0.1
22828,5744035,41,37.45,0.1
22829,5744189,23,37.48,0.1
22830,5744328,20,36.32,0.1
22831,5744467,20,36.32,0.1
22832,5744560,12,35.55,0.1
22833,5744714,23,35.27,0.1
22834,5744995,40,34.31,0.1
22835,5745184,27,34.35,0.1
22836,5745323,21,33.9,0.1
22837,5745599,41,33.44,0.1
22838,5745767,23,32.54,0.1
22839,5745922,21,32.58,0.1
22840,5746058,21,31.23,0.1
22841,5746231,27,31.23,0.1
22842,5746406,27,30.31,0.1
22843,5746578,27,29.97,0.1
22844,5746716,20,29.94,0.1
22845,5747185,71,30.42,0.1
22846,5747339,21,30.47,0.1
22847,5747531,27,30.38,0.1
22848,5747710,27,29.9,0.1
22849,5747795,6,29.28,0.1
22850,5747966,27,28.2,0.1
22851,5748138,27,28.35,0.1
22852,5748308,27,28.39,0.1
22853,5748482,27,28.46,0.1
22854,5748614,20,28.53,0.1
22855,5748784,27,28.6,0.1
22856,5749243,75,29.08,0.1
22857,5749361,14,29.02,0.1
22858,5749607,39,29.28,0.1
22859,5749784,27,29.36,0.1
22860,5749954,27,29.43,0.1
22861,5750137,27,29.5,0.1
22862,5750378,40,29.77,0.1
22863,5750923,88,30.45,0.1
22864,5751443,84,30.13,0.1
22865,5751578,21,30.21,0.1
22866,5751671,14,30.12,0.1
22867,5751839,27,30.12,0.1
22868,5752080,39,30.37,0.1
22869,5752304,36,30.34,0.1
22870,5752406,13,30.27,0.1
22871,5752654,39,30.43,0.1
22872,5753185,88,31.04,0.1
22873,5753638,75,31.59,0.1
22874,5753804,27,31.63,0.1
22875,5754049,39,31.78,0.1
22876,5754287,37,31.95,0.1
22877,5754418,13,31.4,0.1
22878,5754658,40,31.6,0.1
22879,5754793,22,31.62,0.1
22880,5754961,26,31.68,0.1
22881,5755094,21,31.52,0.1
22882,5755553,75,32.04,0.1
22883,5755742,27,32.08,0.1
22884,5756143,63,32.51,0.1
22885,5756236,13,31.89,0.1
22886,5756505,37,31.58,0.1
22887,5756763,37,31.56,0.1
22888,5756931,27,31.21,0.1
22889,5757071,22,31.16,0.1
22890,5757208,21,30.69,0.1
22891,5757589,61,30.14,0.1
22892,5757756,27,30.2,0.1
22893,5757932,27,30.33,0.1
22894,5758343,61,30.74,0.1
22895,5758514,27,30.8,0.1
22896,5758714,27,30.86,0.1
22897,5758891,27,30.99,0.1
22898,5759065,28,30.74,0.1
22899,5759778,117,31.71,0.1
22900,5760245,68,31.71,0.1
22901,5760375,21,31.78,0.1
22902,5760518,20,31.78,0.1
22903,5760943,69,32.33,0.1
22904,5761187,38,32.57,0.1
22905,5761367,27,32.64,0.1
22906,5761547,27,32.77,0.1
22907,5761641,13,32.7,0.1
22908,5762019,61,33.11,0.1
22909,5762434,68,33.58,0.1
22910,5762549,16,33.35,0.1
22911,5762680,20,33.33,0.1
22912,5762850,27,33.47,0.1
22913,5763096,40,33.8,0.1
22914,5763244,20,33.73,0.1
22915,5763335,13,33.66,0.1
22916,5763479,21,33.74,0.1
22917,5763572,13,33.74,0.1
22918,5763762,30,33.91,0.1
22919,5763908,21,33.73,0.1
22920,5764084,27,33.39,0.1
22921,5764330,37,33.56,0.1
22922,5765119,128,34.61,0.1
22923,5765251,20,34.4,0.1
22924,5765386,21,33.9,0.1
22925,5765605,27,33.97,0.1
22926,5765695,13,33.9,0.1
22927,5765947,39,34.08,0.1
22928,5766044,14,33.81,0.1
22929,5766179,21,33.79,0.1
22930,5766371,26,33.85,0.1
22931,5766551,26,33.91,0.1
22932,5766947,61,34.4,0.1
22933,5767189,27,34.44,0.1
22934,5767334,21,34.25,0.1
22935,5767579,39,34.37,0.1
22936,5767763,30,34.46,0.1
22937,5767897,20,34.25,0.1
22938,5768003,13,34.15,0.1
22939,5768148,20,34.14,0.1
22940,5768287,21,34.14,0.1
22941,5768420,21,34.08,0.1
22942,5768553,20,34.01,0.1
22943,5768644,13,33.87,0.1
22944,5768870,36,34.03,0.1
22945,5768938,7,33.39,0.1
22946,5769075,20,33.38,0.1
22947,5769184,13,33.24,0.1
22948,5769314,21,33.18,0.1
22949,5769418,13,33.25,0.1
22950,5769894,73,33.71,0.1
22951,5770014,13,33.57,0.1
22952,5770418,61,33.91,0.1
22953,5771419,155,35.19,0.1
22954,5771590,21,35.2,0.1
22955,5772591,160,36.53,0.1
22956,5772970,27,36.05,0.1
22957,5773906,135,37.26,0.1
22958,5774172,40,37.27,0.1
22959,5774317,21,37.21,0.1
22960,5774534,27,37.21,0.1
22961,5774974,69,37.63,0.1
22962,5775179,30,37.53,0.1
22963,5775331,20,36.85,0.1
22964,5775597,39,36.4,0.1
22965,5775867,39,36.58,0.1
22966,5776068,30,36.74,0.1
22967,5776554,75,37.22,0.1
22968,5777011,69,37.52,0.1
22969,5777220,30,37.46,0.1
22970,5777476,40,37.73,0.1
22971,5777912,69,38.03,0.1
22972,5778047,21,37.36,0.1
22973,5778195,21,36.82,0.1
22974,5778371,27,36.82,0.1
22975,5778515,20,36.63,0.1
22976,5778770,40,36.66,0.1
22977,5779025,39,36.92,0.1
22978,5779272,40,36.92,0.1
22979,5779517,38,37.08,0.1
22980,5780518,165,38.47,0.1
22981,5781519,161,39.87,0.1
22982,5782496,157,40.69,0.1
22983,5782737,39,40.81,0.1
22984,5782787,6,40.24,0.1
22985,5783498,117,41.28,0.1
22986,5783669,27,41.18,0.1
22987,5783909,40,41.21,0.1
22988,5784733,135,42.29,0.1
22989,5784914,27,42.34,0.1
22990,5785666,123,43.36,0.1
22991,5785908,39,43.14,0.1
22992,5786150,39,43.26,0.1
22993,5786855,117,44.16,0.1
22994,5787108,39,43.94,0.1
22995,5787638,88,44.55,0.1
22996,5787878,40,44.68,0.1
22997,5788045,27,44.68,0.1
22998,5788135,13,44.53,0.1
22999,5788268,21,43.57,0.1
23000,5788498,36,43.25,0.1
23001,5788662,26,43.3,0.1
23002,5788899,38,43.48,0.1
23003,5789068,27,43.06,0.1
23004,5789295,36,43.04,0.1
23005,5789466,28,43.05,0.1
23006,5789598,21,42.99,0.1
23007,5789767,27,43.13,0.1
23008,5789899,21,42.73,0.1
23009,5790030,20,42.25,0.1
23010,5790478,74,42.83,0.1
23011,5790699,36,42.99,0.1
23012,5790875,27,42.99,0.1
23013,5791123,40,42.99,0.1
23014,5791277,25,43.04,0.1
23015,5791412,21,43.12,0.1
23016,5791548,21,43.12,0.1
23017,5792004,75,43.74,0.1
23018,5792179,27,43.71,0.1
23019,5792306,20,43.7,0.1
23020,5792431,19,43.62,0.1
23021,5792900,78,44.03,0.1
23022,5793135,38,43.13,0.1
23023,5793680,87,43.8,0.1
23024,5793813,21,43.8,0.1
23025,5793979,26,43.79,0.1
23026,5794114,22,43.88,0.1
23027,5794287,28,43.77,0.1
23028,5794465,27,43.9,0.1
23029,5794642,27,43.96,0.1
23030,5794866,37,44.07,0.1
23031,5794997,21,44.02,0.1
23032,5795142,20,43.61,0.1
23033,5795377,38,43.72,0.1
23034,5795548,27,43.78,0.1
23035,5795789,40,43.79,0.1
23036,5795920,21,43.7,0.1
23037,5795970,6,43.56,0.1
23038,5796146,27,43.7,0.1
23039,5796279,21,43.71,0.1
23040,5796447,26,43.76,0.1
23041,5796638,30,43.85,0.1
23042,5796771,21,43.86,0.1
23043,5796860,13,43.86,0.1
23044,5797085,36,43.86,0.1
23045,5797217,20,43.99,0.1
23046,5797306,13,43.92,0.1
23047,5797358,7,43.86,0.1
23048,5797528,27,43.92,0.1
23049,5797662,20,43.99,0.1
23050,5797894,37,43.63,0.1
23051,5797982,13,43.63,0.1
23052,5798649,109,44.11,0.1
23053,5798825,27,42.83,0.1
23054,5799082,21,42.83,0.1
23055,5799171,13,41.36,0.1
23056,5799264,13,41.22,0.1
23057,5799397,20,40.07,0.1
23058,5799531,20,39.87,0.1
23059,5799780,37,40.03,0.1
23060,5799930,19,39.95,0.1
23061,5800063,21,39.47,0.1
23062,5800451,61,39.78,0.1
23063,5800616,25,39.83,0.1
23064,5800768,20,39.64,0.1
23065,5800944,27,39.52,0.1
23066,5801034,13,39.35,0.1
23067,5801123,13,38.73,0.1
23068,5801373,38,38.42,0.1
23069,5801463,13,38.25,0.1
23070,5801561,13,37.98,0.1
23071,5801672,15,37.44,0.1
23072,5801941,38,37.61,0.1
23073,5802075,20,37.6,0.1
23074,5802168,13,37.46,0.1
23075,5802317,22,37.48,0.1
23076,5802453,20,37.28,0.1
23077,5802590,19,37.08,0.1
23078,5802681,13,36.81,0.1
23079,5802817,20,36.63,0.1
23080,5803035,30,35.28,0.1
23081,5803223,28,33.95,0.1
23082,5803462,36,32.74,0.1
23083,5804034,85,33.2,0.1
23084,5804276,38,33.52,0.1
23085,5804519,31,32.66,0.1
23086,5804618,13,32.52,0.1
23087,5804758,21,32.33,0.1
23088,5804862,14,31.12,0.1
23089,5804957,13,30.98,0.1
23090,5805052,13,29.88,0.1
23091,5805340,37,29.86,0.1
23092,5805436,14,29.61,0.1
23093,5805567,20,28.64,0.1
23094,5805709,20,28.45,0.1
23095,5805801,13,27.7,0.1
23096,5805934,20,27.5,0.1
23097,5806024,14,27.37,0.1
23098,5806123,13,27.37,0.1
23099,5806218,13,27.29,0.1
23100,5806307,13,27.06,0.1
23101,5806437,20,27.0,0.1
23102,5806565,19,26.81,0.1
23103,5806695,20,26.74,0.1
23104,5807122,67,27.05,0.1
23105,5807365,39,27.16,0.1
23106,5807496,20,27.15,0.1
23107,5807877,61,27.49,0.1
23108,5807923,6,27.34,0.1
23109,5808345,69,27.83,0.1
23110,5808435,13,27.22,0.1
23111,5808525,14,27.0,0.1
23112,5808618,12,26.85,0.1
23113,5808756,21,26.66,0.1
23114,5808848,14,26.55,0.1
23115,5809018,28,26.62,0.1
23116,5809158,21,26.62,0.1
23117,5809250,13,26.0,0.1
23118,5809341,14,25.87,0.1
23119,5809479,22,25.89,0.1
23120,5809572,14,25.84,0.1
23121,5809707,20,25.26,0.1
23122,5809793,13,25.01,0.1
23123,5810046,39,24.53,0.1
23124,5810284,37,24.69,0.1
23125,5810518,38,24.81,0.1
23126,5810570,7,24.66,0.1
23127,5810657,13,24.51,0.1
23128,5810788,20,24.44,0.1
23129,5810880,14,24.31,0.1
23130,5811118,38,24.32,0.1
23131,5811354,38,24.49,0.1
23132,5811845,79,25.08,0.1
23133,5811936,13,24.83,0.1
23134,5812161,36,24.92,0.1
23135,5812201,-1,24.51,0.1
23136,5812377,27,24.57,0.1
23137,5812620,36,24.87,0.1
23138,5812767,21,24.81,0.1
23139,5812855,12,24.72,0.1
23140,5812991,22,24.68,0.1
23141,5813084,14,24.52,0.1
23142,5813175,13,24.44,0.1
23143,5813348,27,24.58,0.1
23144,5813445,14,24.36,0.1
23145,5813535,13,24.29,0.1
23146,5813920,61,24.77,0.1
23147,5814010,13,24.83,0.1
23148,5814189,28,24.84,0.1
23149,5814240,7,24.71,0.1
23150,5814331,13,24.47,0.1
23151,5814423,13,24.47,0.1
23152,5814512,13,23.51,0.1
23153,5814750,37,23.61,0.1
23154,5815482,116,24.56,0.1
23155,5815951,72,25.15,0.1
23156,5815974,-1,25.01,0.1
23157,5816138,19,25.0,0.1
23158,5816225,12,24.92,0.1
23159,5816507,41,24.96,0.1
23160,5816642,19,24.96,0.1
23161,5816735,14,24.89,0.1
23162,5816967,36,24.64,0.1
23163,5817101,20,24.59,0.1
23164,5817416,39,24.78,0.1
23165,5817956,85,25.36,0.1
23166,5818089,21,25.44,0.1
23167,5818185,14,25.45,0.1
23168,5818311,20,25.27,0.1
23169,5818571,39,25.53,0.1
23170,5818659,13,25.53,0.1
23171,5818753,14,25.52,0.1
23172,5818845,14,25.28,0.1
23173,5819109,40,25.48,0.1
23174,5819527,61,25.96,0.1
23175,5820002,68,26.42,0.1
23176,5820137,19,26.41,0.1
23177,5820224,12,26.34,0.1
23178,5820316,13,26.34,0.1
23179,5820410,14,26.28,0.1
23180,5820505,14,26.12,0.1
23181,5820595,13,25.97,0.1
23182,5820685,14,25.75,0.1
23183,5820774,13,25.03,0.1
23184,5820864,13,24.78,0.1
23185,5820957,13,24.6,0.1
23186,5821090,20,24.67,0.1
23187,5821381,45,24.91,0.1
23188,5821470,13,24.9,0.1
23189,5821560,13,24.9,0.1
23190,5821662,13,24.9,0.1
23191,5821797,21,24.74,0.1
23192,5821894,13,24.73,0.1
23193,5822276,60,25.13,0.1
23194,5822383,13,25.06,0.1
23195,5822832,67,25.6,0.1
23196,5822962,20,25.6,0.1
23197,5823134,27,25.73,0.1
23198,5823237,12,25.72,0.1
23199,5823618,59,26.18,0.1
23200,5823738,12,26.17,0.1
23201,5823822,12,26.09,0.1
23202,5823973,21,26.11,0.1
23203,5824068,13,26.04,0.1
23204,5824470,62,25.99,0.1
23205,5825471,158,27.18,0.1
23206,5826189,116,28.14,0.1
23207,5826922,116,28.69,0.1
23208,5827658,117,29.8,0.1
23209,5827831,27,29.38,0.1
23210,5828077,39,29.64,0.1
23211,5828269,27,29.77,0.1
23212,5828405,20,29.85,0.1
23213,5828850,70,30.34,0.1
23214,5829314,75,30.95,0.1
23215,5829448,21,30.88,0.1
23216,5830449,155,32.22,0.1
23217,5830599,23,32.32,0.1
23218,5830840,39,32.57,0.1
23219,5831291,69,33.04,0.1
23220,5831533,38,33.28,0.1
23221,5831689,24,33.32,0.1
23222,5832690,160,34.79,0.1
23223,5833411,117,35.57,0.1
23224,5834412,165,36.85,0.1
23225,5834556,21,36.68,0.1
23226,5834824,30,36.91,0.1
23227,5834926,14,36.92,0.1
23228,5835086,21,36.93,0.1
23229,5835186,14,36.93,0.1
23230,5835611,69,37.24,0.1
23231,5835742,21,37.07,0.1
23232,5836462,116,37.44,0.1
23233,5836703,37,37.68,0.1
23234,5836956,38,37.7,0.1
23235,5837239,38,38.09,0.1
23236,5837658,68,38.5,0.1
23237,5837893,38,38.52,0.1
23238,5838133,38,38.69,0.1
23239,5838359,36,38.93,0.1
23240,5838894,86,39.57,0.1
23241,5839427,85,40.28,0.1
23242,5840155,117,41.32,0.1
23243,5840392,37,41.42,0.1
23244,5840623,37,41.65,0.1
23245,5841147,85,42.37,0.1
23246,5841379,37,42.13,0.1
23247,5841521,20,42.2,0.1
23248,5841760,39,42.31,0.1
23249,5841892,20,42.44,0.1
23250,5842734,135,43.66,0.1
23251,5842840,15,43.68,0.1
23252,5843841,134,44.89,0.1
23253,5844811,136,45.88,0.1
23254,5845812,145,46.17,0.1
23255,5846077,38,45.83,0.1
23256,5846329,39,46.23,0.1
23257,5846483,22,46.26,0.1
23258,5846639,23,46.37,0.1
23259,5846877,36,46.32,0.1
23260,5847295,68,46.81,0.1
23261,5847745,72,47.39,0.1
23262,5847889,21,47.24,0.1
23263,5848032,21,47.25,0.1
23264,5848152,16,47.02,0.1
23265,5848286,16,46.33,0.1
23266,5848467,27,46.39,0.1
23267,5848613,21,46.46,0.1
23268,5848776,20,46.46,0.1
23269,5848877,13,46.2,0.1
23270,5849037,24,46.31,0.1
23271,5849174,18,46.35,0.1
23272,5849429,39,46.6,0.1
23273,5849883,73,46.93,0.1
23274,5849987,13,46.45,0.1
23275,5850129,22,45.99,0.1
23276,5850558,68,46.48,0.1
23277,5850721,23,46.59,0.1
23278,5850855,20,46.66,0.1
23279,5851266,67,47.19,0.1
23280,5851397,21,47.26,0.1
23281,5851526,17,47.3,0.1
23282,5851662,21,47.37,0.1
23283,5851799,19,47.43,0.1
23284,5852233,68,47.98,0.1
23285,5852375,21,48.06,0.1
23286,5852525,22,48.08,0.1
23287,5852915,61,48.24,0.1
23288,5853097,27,48.38,0.1
23289,5853277,26,48.51,0.1
23290,5853466,26,48.64,0.1
23291,5853707,38,48.81,0.1
