episode,global_steps,score,avg_score,epsilon
6250,1733236,60,47.75,0.1
6251,1733931,108,48.71,0.1
6252,1734022,13,48.45,0.1
6253,1734494,71,48.29,0.1
6254,1735212,109,47.92,0.1
6255,1735351,19,47.99,0.1
6256,1735635,44,47.08,0.1
6257,1735722,12,46.6,0.1
6258,1735822,12,46.41,0.1
6259,1736235,61,46.15,0.1
6260,1736330,13,46.0,0.1
6261,1736470,20,45.81,0.1
6262,1736558,12,45.74,0.1
6263,1736645,12,44.51,0.1
6264,1736936,44,44.33,0.1
6265,1737029,12,44.06,0.1
6266,1737085,6,43.99,0.1
6267,1737383,44,44.31,0.1
6268,1737472,12,44.23,0.1
6269,1737753,44,44.28,0.1
6270,1738341,92,45.08,0.1
6271,1738633,44,44.73,0.1
6272,1738722,13,44.63,0.1
6273,1739110,60,44.62,0.1
6274,1739392,44,43.79,0.1
6275,1739481,12,42.32,0.1
6276,1739568,13,42.07,0.1
6277,1740318,115,42.86,0.1
6278,1740405,12,42.79,0.1
6279,1740654,38,43.05,0.1
6280,1740741,13,43.06,0.1
6281,1740875,21,42.48,0.1
6282,1740967,12,42.29,0.1
6283,1741518,87,42.77,0.1
6284,1741608,13,42.59,0.1
6285,1741898,45,42.65,0.1
6286,1741987,12,42.46,0.1
6287,1742393,61,42.62,0.1
6288,1742530,20,42.03,0.1
6289,1742623,13,40.89,0.1
6290,1743015,60,41.22,0.1
6291,1743501,76,41.59,0.1
6292,1743887,60,41.6,0.1
6293,1744179,44,41.73,0.1
6294,1744498,44,41.58,0.1
6295,1745236,108,42.33,0.1
6296,1745327,12,42.14,0.1
6297,1745509,28,42.04,0.1
6298,1745602,12,41.77,0.1
6299,1745893,44,40.86,0.1
6300,1745986,13,40.63,0.1
6301,1746290,44,40.94,0.1
6302,1746421,20,41.01,0.1
6303,1746951,80,40.54,0.1
6304,1747465,79,41.02,0.1
6305,1747722,39,40.62,0.1
6306,1748723,154,41.88,0.1
6307,1749015,44,41.88,0.1
6308,1749765,115,42.91,0.1
6309,1750474,109,43.69,0.1
6310,1750573,12,43.44,0.1
6311,1751460,137,44.57,0.1
6312,1752461,152,45.72,0.1
6313,1752717,39,45.91,0.1
6314,1753031,44,46.15,0.1
6315,1753454,61,46.55,0.1
6316,1753552,8,45.78,0.1
6317,1754553,157,45.84,0.1
6318,1754802,39,46.02,0.1
6319,1755400,92,46.63,0.1
6320,1756401,148,47.99,0.1
6321,1756850,71,48.58,0.1
6322,1757610,114,49.6,0.1
6323,1757698,12,49.52,0.1
6324,1758548,135,50.55,0.1
6325,1759193,93,51.28,0.1
6326,1759913,109,52.25,0.1
6327,1760042,19,51.99,0.1
6328,1760174,20,52.07,0.1
6329,1760577,62,51.9,0.1
6330,1761032,61,52.39,0.1
6331,1761163,18,51.49,0.1
6332,1761259,12,50.53,0.1
6333,1761996,108,51.38,0.1
6334,1762488,60,51.86,0.1
6335,1763266,108,52.75,0.1
6336,1763357,12,52.56,0.1
6337,1763704,44,52.15,0.1
6338,1763956,38,52.22,0.1
6339,1764044,12,51.9,0.1
6340,1764363,44,51.9,0.1
6341,1764755,60,51.89,0.1
6342,1764848,13,51.88,0.1
6343,1765161,44,51.72,0.1
6344,1765314,23,51.64,0.1
6345,1765403,12,50.97,0.1
6346,1765714,44,51.28,0.1
6347,1766019,44,50.8,0.1
6348,1766148,19,50.62,0.1
6349,1766235,12,49.65,0.1
6350,1766956,108,50.13,0.1
6351,1767059,14,49.19,0.1
6352,1767145,12,49.18,0.1
6353,1767436,44,48.91,0.1
6354,1767529,13,47.95,0.1
6355,1767817,44,48.2,0.1
6356,1768102,44,48.2,0.1
6357,1768193,12,48.2,0.1
6358,1768583,61,48.69,0.1
6359,1768669,12,48.2,0.1
6360,1768762,12,48.19,0.1
6361,1769199,67,48.66,0.1
6362,1769285,12,48.66,0.1
6363,1769373,12,48.66,0.1
6364,1769850,76,48.98,0.1
6365,1769985,19,49.05,0.1
6366,1770163,27,49.26,0.1
6367,1770254,12,48.94,0.1
6368,1770341,12,48.94,0.1
6369,1770590,39,48.89,0.1
6370,1770677,12,48.09,0.1
6371,1770764,12,47.77,0.1
6372,1770946,28,47.92,0.1
6373,1771631,108,48.4,0.1
6374,1771874,39,48.35,0.1
6375,1771964,13,48.36,0.1
6376,1772551,92,49.15,0.1
6377,1772680,19,48.19,0.1
6378,1772761,10,48.17,0.1
6379,1773199,67,48.46,0.1
6380,1773285,12,48.45,0.1
6381,1773527,38,48.62,0.1
6382,1773615,12,48.62,0.1
6383,1773746,19,47.94,0.1
6384,1774554,128,49.09,0.1
6385,1774799,39,49.03,0.1
6386,1775183,60,49.51,0.1
6387,1775425,38,49.28,0.1
6388,1775519,12,49.2,0.1
6389,1775792,39,49.46,0.1
6390,1776335,87,49.73,0.1
6391,1776423,12,49.09,0.1
6392,1776626,31,48.8,0.1
6393,1777466,135,49.71,0.1
6394,1777691,36,49.63,0.1
6395,1777778,12,48.67,0.1
6396,1777861,11,48.66,0.1
6397,1778051,29,48.67,0.1
6398,1778232,28,48.83,0.1
6399,1778623,60,48.99,0.1
6400,1778875,39,49.25,0.1
6401,1779051,28,49.09,0.1
6402,1779773,108,49.97,0.1
6403,1779862,12,49.29,0.1
6404,1779950,12,48.62,0.1
6405,1780038,12,48.35,0.1
6406,1780170,20,47.01,0.1
6407,1780372,27,46.84,0.1
6408,1780768,60,46.29,0.1
6409,1781184,62,45.82,0.1
6410,1781279,12,45.82,0.1
6411,1781384,12,44.57,0.1
6412,1781636,39,43.44,0.1
6413,1781740,14,43.19,0.1
6414,1781832,12,42.87,0.1
6415,1781919,12,42.38,0.1
6416,1782005,12,42.42,0.1
6417,1782257,39,41.24,0.1
6418,1782694,68,41.53,0.1
6419,1783092,60,41.21,0.1
6420,1783498,60,40.33,0.1
6421,1783744,38,40.0,0.1
6422,1784745,156,40.42,0.1
6423,1784834,13,40.43,0.1
6424,1784968,19,39.27,0.1
6425,1785522,86,39.2,0.1
6426,1786455,145,39.56,0.1
6427,1786958,79,40.16,0.1
6428,1786985,1,39.97,0.1
6429,1787236,39,39.74,0.1
6430,1787463,35,39.48,0.1
6431,1787714,38,39.68,0.1
6432,1787962,38,39.94,0.1
6433,1788299,49,39.35,0.1
6434,1788390,12,38.87,0.1
6435,1788484,13,37.92,0.1
6436,1788753,38,38.18,0.1
6437,1788959,30,38.04,0.1
6438,1788987,2,37.68,0.1
6439,1789395,61,38.17,0.1
6440,1789668,40,38.13,0.1
6441,1789757,12,37.65,0.1
6442,1789945,28,37.8,0.1
6443,1790032,12,37.48,0.1
6444,1790260,35,37.6,0.1
6445,1790509,39,37.87,0.1
6446,1790606,12,37.55,0.1
6447,1790856,39,37.5,0.1
6448,1790985,18,37.49,0.1
6449,1791234,38,37.75,0.1
6450,1791581,49,37.16,0.1
6451,1791882,39,37.41,0.1
6452,1792129,38,37.67,0.1
6453,1792382,39,37.62,0.1
6454,1792634,38,37.87,0.1
6455,1793464,127,38.7,0.1
6456,1793602,19,38.45,0.1
6457,1794350,116,39.49,0.1
6458,1795239,135,40.23,0.1
6459,1795494,39,40.5,0.1
6460,1795745,39,40.77,0.1
6461,1795996,39,40.49,0.1
6462,1796250,38,40.75,0.1
6463,1796573,48,41.11,0.1
6464,1796716,20,40.55,0.1
6465,1797135,63,40.99,0.1
6466,1797413,41,41.13,0.1
6467,1797668,39,41.4,0.1
6468,1797886,34,41.62,0.1
6469,1798145,39,41.62,0.1
6470,1798329,28,41.78,0.1
6471,1798576,39,42.05,0.1
6472,1798621,5,41.82,0.1
6473,1799181,87,41.61,0.1
6474,1799578,62,41.84,0.1
6475,1800279,109,42.8,0.1
6476,1800688,61,42.49,0.1
6477,1801252,87,43.17,0.1
6478,1801531,44,43.51,0.1
6479,1801946,61,43.45,0.1
6480,1802202,39,43.72,0.1
6481,1802299,14,43.48,0.1
6482,1802386,12,43.48,0.1
6483,1802586,31,43.6,0.1
6484,1803017,67,42.99,0.1
6485,1803061,5,42.65,0.1
6486,1803157,14,42.19,0.1
6487,1803341,28,42.09,0.1
6488,1803569,36,42.33,0.1
6489,1803816,39,42.33,0.1
6490,1804475,97,42.43,0.1
6491,1804706,36,42.67,0.1
6492,1804736,2,42.38,0.1
6493,1805055,48,41.51,0.1
6494,1805601,87,42.02,0.1
6495,1805879,43,42.33,0.1
6496,1806192,45,42.67,0.1
6497,1806391,31,42.69,0.1
6498,1806646,37,42.78,0.1
6499,1807029,56,42.74,0.1
6500,1807293,37,42.72,0.1
6501,1807665,50,42.94,0.1
6502,1807911,39,42.25,0.1
6503,1808205,42,42.55,0.1
6504,1808271,2,42.45,0.1
6505,1809188,141,43.74,0.1
6506,1809325,21,43.75,0.1
6507,1809572,38,43.86,0.1
6508,1809681,15,43.41,0.1
6509,1809949,36,43.15,0.1
6510,1810950,159,44.62,0.1
6511,1811293,47,44.97,0.1
6512,1811853,87,45.45,0.1
6513,1812638,124,46.55,0.1
6514,1812882,39,46.82,0.1
6515,1812979,14,46.84,0.1
6516,1813980,152,48.24,0.1
6517,1814410,68,48.53,0.1
6518,1814950,86,48.71,0.1
6519,1815323,50,48.61,0.1
6520,1815885,87,48.88,0.1
6521,1816292,62,49.12,0.1
6522,1816567,44,48.0,0.1
6523,1817053,68,48.55,0.1
6524,1817538,75,49.11,0.1
6525,1818102,89,49.14,0.1
6526,1818201,14,47.83,0.1
6527,1818380,28,47.32,0.1
6528,1819380,156,48.87,0.1
6529,1819626,38,48.86,0.1
6530,1819893,41,48.92,0.1
6531,1820324,68,49.22,0.1
6532,1820823,79,49.63,0.1
6533,1821510,110,50.24,0.1
6534,1821769,41,50.53,0.1
6535,1822017,39,50.79,0.1
6536,1822410,61,51.02,0.1
6537,1822536,20,50.92,0.1
6538,1823372,134,52.24,0.1
6539,1823522,22,51.85,0.1
6540,1823616,14,51.59,0.1
6541,1824180,89,52.36,0.1
6542,1824420,38,52.46,0.1
6543,1824817,62,52.96,0.1
6544,1825352,87,53.48,0.1
6545,1825590,38,53.47,0.1
6546,1825997,62,53.97,0.1
6547,1826126,20,53.78,0.1
6548,1826542,68,54.28,0.1
6549,1826805,41,54.31,0.1
6550,1827192,62,54.44,0.1
6551,1827768,92,54.97,0.1
6552,1828595,135,55.94,0.1
6553,1828739,23,55.78,0.1
6554,1829740,162,57.02,0.1
6555,1829880,20,55.95,0.1
6556,1830075,31,56.07,0.1
6557,1830317,39,55.3,0.1
6558,1831318,163,55.58,0.1
6559,1831823,79,55.98,0.1
6560,1832063,38,55.97,0.1
6561,1832318,38,55.96,0.1
6562,1833055,118,56.76,0.1
6563,1833195,21,56.49,0.1
6564,1833337,23,56.52,0.1
6565,1833638,46,56.35,0.1
6566,1834193,89,56.83,0.1
6567,1834428,39,56.83,0.1
6568,1834674,39,56.88,0.1
6569,1835058,60,57.09,0.1
6570,1835746,110,57.91,0.1
6571,1835989,39,57.91,0.1
6572,1836836,135,59.21,0.1
6573,1837098,39,58.73,0.1
6574,1837353,39,58.5,0.1
6575,1837487,21,57.62,0.1
6576,1837588,0,57.01,0.1
6577,1837689,0,56.14,0.1
6578,1837926,31,56.01,0.1
6579,1838027,0,55.4,0.1
6580,1838575,84,55.85,0.1
6581,1838830,38,56.09,0.1
6582,1839069,36,56.33,0.1
6583,1839321,39,56.41,0.1
6584,1839520,28,56.02,0.1
6585,1839795,41,56.38,0.1
6586,1840091,44,56.68,0.1
6587,1840334,37,56.77,0.1
6588,1841335,156,57.97,0.1
6589,1842336,158,59.16,0.1
6590,1842567,36,58.55,0.1
6591,1843568,155,59.74,0.1
6592,1843802,36,60.08,0.1
6593,1843935,21,59.81,0.1
6594,1844218,44,59.38,0.1
6595,1845219,161,60.56,0.1
6596,1845464,39,60.5,0.1
6597,1845695,37,60.56,0.1
6598,1845926,36,60.55,0.1
6599,1846173,38,60.37,0.1
6600,1846643,75,60.75,0.1
6601,1846905,41,60.66,0.1
6602,1847191,45,60.72,0.1
6603,1847327,20,60.5,0.1
6604,1847814,75,61.23,0.1
6605,1848815,154,61.36,0.1
6606,1849028,31,61.46,0.1
6607,1849217,28,61.36,0.1
6608,1850063,132,62.53,0.1
6609,1850303,37,62.54,0.1
6610,1850858,87,61.82,0.1
6611,1851578,111,62.46,0.1
6612,1851761,28,61.87,0.1
6613,1852009,38,61.01,0.1
6614,1852257,38,61.0,0.1
6615,1853041,124,62.1,0.1
6616,1853317,39,60.97,0.1
6617,1853508,29,60.58,0.1
6618,1854509,156,61.28,0.1
6619,1854899,60,61.38,0.1
6620,1855139,36,60.87,0.1
6621,1855334,28,60.53,0.1
6622,1855437,14,60.23,0.1
6623,1856237,124,60.79,0.1
6624,1856411,27,60.31,0.1
6625,1856592,28,59.7,0.1
6626,1857180,92,60.48,0.1
6627,1857660,76,60.96,0.1
6628,1857837,28,59.68,0.1
6629,1858016,28,59.58,0.1
6630,1858246,35,59.52,0.1
6631,1859247,158,60.42,0.1
6632,1859667,66,60.29,0.1
6633,1859842,27,59.46,0.1
6634,1859932,12,59.17,0.1
6635,1860933,159,60.37,0.1
6636,1861039,14,59.9,0.1
6637,1861236,31,60.01,0.1
6638,1861638,62,59.29,0.1
6639,1861820,28,59.35,0.1
6640,1862821,156,60.77,0.1
6641,1863364,86,60.74,0.1
6642,1864365,159,61.95,0.1
6643,1864496,19,61.52,0.1
6644,1864690,31,60.96,0.1
6645,1864885,31,60.89,0.1
6646,1865081,31,60.58,0.1
6647,1865255,28,60.66,0.1
6648,1865430,28,60.26,0.1
6649,1865607,28,60.13,0.1
6650,1866041,68,60.19,0.1
6651,1866253,31,59.58,0.1
6652,1866414,23,58.46,0.1
6653,1866907,76,58.99,0.1
6654,1867041,21,57.58,0.1
6655,1867332,40,57.78,0.1
6656,1867419,13,57.6,0.1
6657,1867566,19,57.4,0.1
6658,1868567,150,57.27,0.1
6659,1869105,79,57.27,0.1
6660,1869326,31,57.2,0.1
6661,1869567,39,57.21,0.1
6662,1870022,68,56.71,0.1
6663,1870151,20,56.7,0.1
6664,1870938,119,57.66,0.1
6665,1871713,116,58.36,0.1
6666,1872583,126,58.73,0.1
6667,1872799,32,58.66,0.1
6668,1873101,43,58.7,0.1
6669,1873534,67,58.77,0.1
6670,1874401,135,59.02,0.1
6671,1874581,14,58.77,0.1
6672,1874788,31,57.73,0.1
6673,1875302,80,58.14,0.1
6674,1875797,78,58.53,0.1
6675,1875908,14,58.46,0.1
6676,1876069,19,58.65,0.1
6677,1876823,117,59.82,0.1
6678,1877358,87,60.38,0.1
6679,1877808,71,61.09,0.1
6680,1878084,39,60.64,0.1
6681,1878515,66,60.92,0.1
6682,1878599,12,60.68,0.1
6683,1878787,19,60.48,0.1
6684,1879788,160,61.8,0.1
6685,1879930,20,61.59,0.1
6686,1880191,37,61.52,0.1
6687,1880617,67,61.82,0.1
6688,1880720,14,60.4,0.1
6689,1881003,39,59.21,0.1
6690,1881114,15,59.0,0.1
6691,1881664,87,58.32,0.1
6692,1881865,31,58.27,0.1
6693,1882387,79,58.85,0.1
6694,1883388,160,60.01,0.1
6695,1883586,31,58.71,0.1
6696,1884082,76,59.08,0.1
6697,1884817,110,59.81,0.1
6698,1884924,14,59.59,0.1
6699,1885481,86,60.07,0.1
6700,1886112,87,60.19,0.1
6701,1886278,19,59.97,0.1
6702,1886459,28,59.8,0.1
6703,1886622,21,59.81,0.1
6704,1886914,40,59.46,0.1
6705,1887915,160,59.52,0.1
6706,1888055,19,59.4,0.1
6707,1888820,117,60.29,0.1
6708,1888922,14,59.11,0.1
6709,1889686,119,59.93,0.1
6710,1889858,10,59.16,0.1
6711,1890859,135,59.4,0.1
6712,1891150,39,59.51,0.1
6713,1891975,124,60.37,0.1
6714,1892211,37,60.36,0.1
6715,1893212,161,60.73,0.1
6716,1893407,28,60.62,0.1
6717,1893667,38,60.71,0.1
6718,1894668,157,60.72,0.1
6719,1894768,14,60.26,0.1
6720,1895234,67,60.57,0.1
6721,1895979,117,61.46,0.1
6722,1896160,28,61.6,0.1
6723,1896359,31,60.67,0.1
6724,1896494,20,60.6,0.1
6725,1896581,12,60.44,0.1
6726,1896787,31,59.83,0.1
6727,1896890,14,59.21,0.1
6728,1896993,14,59.07,0.1
6729,1897439,68,59.47,0.1
6730,1897572,20,59.32,0.1
6731,1897705,19,57.93,0.1
6732,1898244,79,58.06,0.1
6733,1898353,14,57.93,0.1
6734,1898421,7,57.88,0.1
6735,1898693,39,56.68,0.1
6736,1898954,38,56.92,0.1
6737,1899427,75,57.36,0.1
6738,1899492,7,56.81,0.1
6739,1899670,27,56.8,0.1
6740,1899900,36,55.6,0.1
6741,1900323,62,55.36,0.1
6742,1900439,13,53.9,0.1
6743,1900982,86,54.57,0.1
6744,1901114,19,54.45,0.1
6745,1902115,158,55.72,0.1
6746,1902360,39,55.8,0.1
6747,1902499,21,55.73,0.1
6748,1902586,12,55.57,0.1
6749,1902827,38,55.67,0.1
6750,1903375,86,55.85,0.1
6751,1903507,19,55.73,0.1
6752,1903757,39,55.89,0.1
6753,1903864,14,55.27,0.1
6754,1904300,68,55.74,0.1
6755,1904457,23,55.57,0.1
6756,1904613,20,55.64,0.1
6757,1904816,31,55.76,0.1
6758,1904929,14,54.4,0.1
6759,1905179,38,53.99,0.1
6760,1905289,14,53.82,0.1
6761,1905842,86,54.29,0.1
6762,1906348,76,54.37,0.1
6763,1906439,12,54.29,0.1
6764,1907027,77,53.87,0.1
6765,1907754,110,53.81,0.1
6766,1907935,28,52.83,0.1
6767,1908124,28,52.79,0.1
6768,1908324,31,52.67,0.1
6769,1908534,31,52.31,0.1
6770,1908744,31,51.27,0.1
6771,1908964,31,51.44,0.1
6772,1909154,28,51.41,0.1
6773,1909376,28,50.89,0.1
6774,1909600,28,50.39,0.1
6775,1909728,13,50.38,0.1
6776,1909833,14,50.33,0.1
6777,1910039,31,49.47,0.1
6778,1910180,18,48.78,0.1
6779,1910789,86,48.93,0.1
6780,1910903,14,48.68,0.1
6781,1911130,29,48.31,0.1
6782,1911608,61,48.8,0.1
6783,1911735,7,48.68,0.1
6784,1911783,6,47.14,0.1
6785,1912332,79,47.73,0.1
6786,1913152,103,48.39,0.1
6787,1913448,31,48.03,0.1
6788,1913590,13,48.02,0.1
6789,1913688,7,47.7,0.1
6790,1913968,38,47.93,0.1
6791,1914200,30,47.36,0.1
6792,1914295,13,47.18,0.1
6793,1914555,38,46.77,0.1
6794,1914752,27,45.44,0.1
6795,1914874,12,45.25,0.1
6796,1915260,55,45.04,0.1
6797,1915349,13,44.07,0.1
6798,1915766,62,44.55,0.1
6799,1915822,6,43.75,0.1
6800,1916065,29,43.17,0.1
6801,1916166,14,43.12,0.1
6802,1916271,14,42.98,0.1
6803,1916381,14,42.91,0.1
6804,1916497,14,42.65,0.1
6805,1916604,14,41.19,0.1
6806,1916694,12,41.12,0.1
6807,1917106,60,40.55,0.1
6808,1917207,13,40.54,0.1
6809,1917309,14,39.49,0.1
6810,1917399,13,39.52,0.1
6811,1917489,13,38.3,0.1
6812,1917574,12,38.03,0.1
6813,1917963,61,37.4,0.1
6814,1918231,39,37.42,0.1
6815,1918646,62,36.43,0.1
6816,1918733,12,36.27,0.1
6817,1918824,12,36.01,0.1
6818,1918917,12,34.56,0.1
6819,1919020,14,34.56,0.1
6820,1919107,12,34.01,0.1
6821,1919303,31,33.15,0.1
6822,1919405,14,33.01,0.1
6823,1919495,12,32.82,0.1
6824,1919642,21,32.83,0.1
6825,1920060,62,33.33,0.1
6826,1920150,12,33.14,0.1
6827,1920251,0,33.0,0.1
6828,1920653,61,33.47,0.1
6829,1920952,42,33.21,0.1
6830,1921060,14,33.15,0.1
6831,1921164,13,33.09,0.1
6832,1921267,14,32.44,0.1
6833,1921370,14,32.44,0.1
6834,1921458,13,32.5,0.1
6835,1921559,0,32.11,0.1
6836,1921800,37,32.1,0.1
6837,1921897,13,31.48,0.1
6838,1921988,13,31.54,0.1
6839,1922079,12,31.39,0.1
6840,1922212,19,31.22,0.1
6841,1922305,13,30.73,0.1
6842,1923041,109,31.69,0.1
6843,1923442,60,31.43,0.1
6844,1924059,92,32.16,0.1
6845,1924148,12,30.7,0.1
6846,1924391,38,30.69,0.1
6847,1924751,54,31.02,0.1
6848,1925454,110,32.0,0.1
6849,1926175,110,32.72,0.1
6850,1926405,36,32.22,0.1
6851,1926962,87,32.9,0.1
6852,1927219,38,32.89,0.1
6853,1927658,67,33.42,0.1
6854,1928078,62,33.36,0.1
6855,1929079,145,34.58,0.1
6856,1929532,67,35.05,0.1
6857,1929786,39,35.13,0.1
6858,1929914,12,35.11,0.1
6859,1930655,110,35.83,0.1
6860,1931656,157,37.26,0.1
6861,1932351,110,37.5,0.1
6862,1932793,67,37.41,0.1
6863,1932892,12,37.41,0.1
6864,1933156,39,37.03,0.1
6865,1933407,39,36.32,0.1
6866,1933506,12,36.16,0.1
6867,1933899,60,36.48,0.1
6868,1934754,135,37.52,0.1
6869,1935313,86,38.07,0.1
6870,1935601,38,38.14,0.1
6871,1936602,157,39.4,0.1
6872,1937008,62,39.74,0.1
6873,1937155,20,39.66,0.1
6874,1937896,110,40.48,0.1
6875,1938497,87,41.22,0.1
6876,1938597,14,41.22,0.1
6877,1938697,13,41.04,0.1
6878,1938800,14,41.0,0.1
6879,1939342,87,41.01,0.1
6880,1939435,12,40.99,0.1
6881,1939794,54,41.24,0.1
6882,1939907,14,40.77,0.1
6883,1940301,60,41.3,0.1
6884,1940558,38,41.62,0.1
6885,1940619,5,40.88,0.1
6886,1940860,39,40.24,0.1
6887,1940960,14,40.07,0.1
6888,1941367,62,40.56,0.1
6889,1942105,116,41.65,0.1
6890,1942206,14,41.41,0.1
6891,1942457,38,41.49,0.1
6892,1942556,14,41.5,0.1
6893,1942955,62,41.74,0.1
6894,1943349,60,42.07,0.1
6895,1943595,38,42.33,0.1
6896,1944294,110,42.88,0.1
6897,1944398,14,42.89,0.1
6898,1944531,20,42.47,0.1
6899,1944635,14,42.55,0.1
6900,1944723,12,42.38,0.1
6901,1944766,5,42.29,0.1
6902,1944864,13,42.28,0.1
6903,1945016,23,42.37,0.1
6904,1945452,69,42.92,0.1
6905,1945654,31,43.09,0.1
6906,1945859,31,43.28,0.1
6907,1946293,68,43.36,0.1
6908,1946544,38,43.61,0.1
6909,1946750,31,43.78,0.1
6910,1946854,12,43.77,0.1
6911,1947099,38,44.02,0.1
6912,1947300,31,44.21,0.1
6913,1947392,13,43.73,0.1
6914,1947933,79,44.13,0.1
6915,1948190,38,43.89,0.1
6916,1948587,62,44.39,0.1
6917,1948980,61,44.88,0.1
6918,1949489,79,45.55,0.1
6919,1949702,31,45.72,0.1
6920,1950090,60,46.2,0.1
6921,1950447,54,46.43,0.1
6922,1951321,134,47.63,0.1
6923,1951887,86,48.37,0.1
6924,1952382,79,48.95,0.1
6925,1952591,31,48.64,0.1
6926,1952692,14,48.66,0.1
6927,1952826,20,48.86,0.1
6928,1952918,13,48.38,0.1
6929,1953120,31,48.27,0.1
6930,1953250,19,48.32,0.1
6931,1953351,14,48.33,0.1
6932,1953544,31,48.5,0.1
6933,1953749,31,48.67,0.1
6934,1953853,14,48.68,0.1
6935,1954058,31,48.99,0.1
6936,1954147,12,48.74,0.1
6937,1954240,12,48.73,0.1
6938,1954422,27,48.87,0.1
6939,1954480,7,48.82,0.1
6940,1954725,38,49.01,0.1
6941,1954820,12,49.0,0.1
6942,1954916,13,48.04,0.1
6943,1955265,45,47.89,0.1
6944,1955370,14,47.11,0.1
6945,1955929,86,47.85,0.1
6946,1956134,31,47.78,0.1
6947,1956380,38,47.62,0.1
6948,1956640,39,46.91,0.1
6949,1957078,67,46.48,0.1
6950,1957399,45,46.57,0.1
6951,1957490,12,45.82,0.1
6952,1957896,62,46.06,0.1
6953,1958144,39,45.78,0.1
6954,1958346,31,45.47,0.1
6955,1958594,39,44.41,0.1
6956,1958826,36,44.1,0.1
6957,1958930,14,43.85,0.1
6958,1959420,76,44.49,0.1
6959,1959708,44,43.83,0.1
6960,1959891,28,42.54,0.1
6961,1960447,86,42.3,0.1
6962,1960671,36,41.99,0.1
6963,1961214,86,42.73,0.1
6964,1961756,75,43.09,0.1
6965,1962145,60,43.3,0.1
6966,1962236,12,43.3,0.1
6967,1962407,28,42.98,0.1
6968,1962643,36,41.99,0.1
6969,1962870,36,41.49,0.1
6970,1963261,60,41.71,0.1
6971,1963438,27,40.41,0.1
6972,1963574,21,40.0,0.1
6973,1963755,27,40.07,0.1
6974,1963933,28,39.25,0.1
6975,1964133,27,38.65,0.1
6976,1964317,27,38.78,0.1
6977,1964507,28,38.93,0.1
6978,1964686,27,39.06,0.1
6979,1964869,27,38.46,0.1
6980,1965070,28,38.62,0.1
6981,1965177,14,38.22,0.1
6982,1965354,28,38.36,0.1
6983,1965540,28,38.04,0.1
6984,1965719,27,37.93,0.1
6985,1965960,36,38.24,0.1
6986,1966202,36,38.21,0.1
6987,1966375,28,38.35,0.1
6988,1966450,10,37.83,0.1
6989,1966708,38,37.05,0.1
6990,1966890,27,37.18,0.1
6991,1966991,0,36.8,0.1
6992,1967169,28,36.94,0.1
6993,1967412,36,36.68,0.1
6994,1967504,13,36.21,0.1
6995,1967619,14,35.97,0.1
6996,1967860,36,35.23,0.1
6997,1968074,30,35.39,0.1
6998,1968178,14,35.33,0.1
6999,1968699,75,35.94,0.1
7000,1968791,13,35.95,0.1
7001,1968885,12,36.02,0.1
7002,1968924,3,35.92,0.1
7003,1969042,14,35.83,0.1
7004,1969293,39,35.53,0.1
7005,1969433,20,35.42,0.1
7006,1969523,12,35.23,0.1
7007,1969735,31,34.86,0.1
7008,1969947,28,34.76,0.1
7009,1970149,27,34.72,0.1
7010,1970556,61,35.21,0.1
7011,1970748,28,35.11,0.1
7012,1970987,36,35.16,0.1
7013,1971192,31,35.34,0.1
7014,1971285,12,34.67,0.1
7015,1971387,14,34.43,0.1
7016,1972115,110,34.91,0.1
7017,1972207,12,34.42,0.1
7018,1972311,14,33.77,0.1
7019,1972484,27,33.73,0.1
7020,1972690,31,33.44,0.1
7021,1972950,39,33.29,0.1
7022,1973211,39,32.34,0.1
7023,1973301,13,31.61,0.1
7024,1973550,38,31.2,0.1
7025,1973735,28,31.17,0.1
7026,1973967,36,31.39,0.1
7027,1974071,14,31.33,0.1
7028,1975072,157,32.77,0.1
7029,1975161,12,32.58,0.1
7030,1975233,8,32.47,0.1
7031,1975635,60,32.93,0.1
7032,1976032,61,33.23,0.1
7033,1976573,84,33.76,0.1
7034,1976665,13,33.75,0.1
7035,1976845,27,33.71,0.1
7036,1976935,12,33.71,0.1
7037,1977348,62,34.21,0.1
7038,1977759,60,34.54,0.1
7039,1977950,28,34.75,0.1
7040,1977996,6,34.43,0.1
7041,1978243,36,34.67,0.1
7042,1978441,31,34.85,0.1
7043,1978622,28,34.68,0.1
7044,1978807,28,34.82,0.1
7045,1978989,27,34.23,0.1
7046,1979170,27,34.19,0.1
7047,1979266,13,33.94,0.1
7048,1979446,28,33.83,0.1
7049,1979629,28,33.44,0.1
7050,1979719,12,33.11,0.1
7051,1979897,27,33.26,0.1
7052,1980001,14,32.78,0.1
7053,1980104,14,32.53,0.1
7054,1980287,28,32.5,0.1
7055,1980427,20,32.31,0.1
7056,1980612,28,32.23,0.1
7057,1980713,14,32.23,0.1
7058,1980896,27,31.74,0.1
7059,1980999,14,31.44,0.1
7060,1981181,28,31.44,0.1
7061,1981287,14,30.72,0.1
7062,1981388,14,30.5,0.1
7063,1981491,14,29.78,0.1
7064,1981596,14,29.17,0.1
7065,1981702,14,28.71,0.1
7066,1981807,14,28.73,0.1
7067,1981895,13,28.58,0.1
7068,1982306,62,28.84,0.1
7069,1982711,60,29.08,0.1
7070,1982815,14,28.62,0.1
7071,1982904,13,28.48,0.1
