episode,global_steps,score,avg_score,epsilon,avg_max_q
1640,40,110947,0,3.24,0.6455908000007385,1.4936843
1641,31,110978,-1,3.22,0.6454792000007388,1.4475985
1642,21,110999,0,3.15,0.6454036000007389,1.4868273
1643,42,111041,1,3.17,0.6452524000007392,1.5088305
1644,53,111094,5,3.19,0.6450616000007396,1.4792264
1645,43,111137,1,3.15,0.64490680000074,1.4894602
1646,76,111213,6,3.17,0.6446332000007405,1.4870683
1647,48,111261,-1,3.16,0.6444604000007409,1.4457973
1648,44,111305,2,3.11,0.6443020000007412,1.5256746
1649,28,111333,1,3.09,0.6442012000007414,1.4730668
1650,40,111373,0,3.04,0.6440572000007417,1.5351269
1651,50,111423,2,3.06,0.6438772000007421,1.4798158
1652,38,111461,2,3.06,0.6437404000007424,1.4975183
1653,37,111498,0,3.01,0.6436072000007427,1.5096157
1654,27,111525,0,2.95,0.6435100000007429,1.4950024
1655,85,111610,7,3.02,0.6432040000007435,1.4956253
1656,46,111656,2,2.99,0.6430384000007439,1.4965715
1657,32,111688,1,2.98,0.6429232000007441,1.4819431
1658,61,111749,5,2.97,0.6427036000007446,1.5110401
1659,58,111807,3,2.95,0.642494800000745,1.5156287
1660,42,111849,1,2.97,0.6423436000007453,1.4822931
1661,54,111903,6,3.04,0.6421492000007457,1.4986976
1662,71,111974,7,3.12,0.6418936000007462,1.509652
1663,32,112006,2,3.09,0.6417784000007465,1.5025394
1664,97,112103,13,3.22,0.6414292000007472,1.4962735
1665,68,112171,5,3.27,0.6411844000007477,1.4795442
1666,30,112201,0,3.22,0.641076400000748,1.4891587
1667,65,112266,7,3.3,0.6408424000007484,1.5270779
1668,42,112308,0,3.25,0.6406912000007488,1.5036203
1669,25,112333,0,3.13,0.6406012000007489,1.4798179
1670,41,112374,1,3.13,0.6404536000007492,1.519269
1671,79,112453,7,3.16,0.6401692000007498,1.508683
1672,55,112508,6,3.16,0.6399712000007503,1.6033233
1673,54,112562,5,3.18,0.6397768000007507,1.5353408
1674,58,112620,2,3.19,0.6395680000007511,1.5598009
1675,33,112653,1,3.13,0.6394492000007513,1.6154723
1676,33,112686,0,3.13,0.6393304000007516,1.5290807
1677,72,112758,7,3.15,0.6390712000007521,1.5987577
1678,97,112855,3,3.18,0.6387220000007529,1.5317904
1679,100,112955,7,3.22,0.6383620000007536,1.5890204
1680,81,113036,5,3.28,0.6380704000007542,1.5567467
1681,57,113093,5,3.27,0.6378652000007546,1.5653354
1682,38,113131,0,3.28,0.6377284000007549,1.6036087
1683,20,113151,-1,3.26,0.6376564000007551,1.5404534
1684,42,113193,0,3.19,0.6375052000007554,1.5427122
1685,52,113245,5,3.19,0.6373180000007558,1.5747478
1686,60,113305,2,3.22,0.6371020000007562,1.5459074
1687,88,113393,6,3.28,0.6367852000007569,1.5604427
1688,68,113461,6,3.35,0.6365404000007574,1.5575106
1689,49,113510,4,3.38,0.6363640000007578,1.5464902
1690,69,113579,5,3.36,0.6361156000007583,1.5275733
1691,50,113629,0,3.35,0.6359356000007587,1.6205502
1692,53,113682,6,3.35,0.6357448000007591,1.5676081
1693,30,113712,0,3.29,0.6356368000007593,1.6199707
1694,56,113768,7,3.36,0.6354352000007597,1.5892532
1695,75,113843,7,3.36,0.6351652000007603,1.5643635
1696,63,113906,5,3.36,0.6349384000007607,1.5884745
1697,34,113940,1,3.33,0.634816000000761,1.5772265
1698,38,113978,1,3.22,0.6346792000007613,1.5676033
1699,33,114011,0,3.22,0.6345604000007615,1.5540413
1700,25,114036,0,3.16,0.6344704000007617,1.5720661
1701,37,114073,1,3.11,0.634337200000762,1.5478456
1702,51,114124,7,3.11,0.6341536000007624,1.6146824
1703,41,114165,1,3.05,0.6340060000007627,1.5817176
1704,40,114205,3,3.02,0.633862000000763,1.5685844
1705,51,114256,5,3.0,0.6336784000007634,1.628598
1706,40,114296,1,2.97,0.6335344000007637,1.6074415
1707,44,114340,2,2.99,0.633376000000764,1.6105864
1708,52,114392,0,2.98,0.6331888000007644,1.5794003
1709,29,114421,1,2.91,0.6330844000007646,1.6031175
1710,37,114458,1,2.93,0.6329512000007649,1.5950015
1711,55,114513,-1,2.87,0.6327532000007653,1.5655885
1712,29,114542,0,2.84,0.6326488000007655,1.5612208
1713,42,114584,1,2.8,0.6324976000007658,1.563266
1714,45,114629,4,2.85,0.6323356000007662,1.5756962
1715,52,114681,5,2.89,0.6321484000007666,1.5714955
1716,34,114715,1,2.86,0.6320260000007668,1.5984907
1717,116,114831,13,2.94,0.6316084000007677,1.5455122
1718,61,114892,7,2.99,0.6313888000007681,1.593022
1719,72,114964,2,3.01,0.6311296000007687,1.5779518
1720,70,115034,5,3.01,0.6308776000007692,1.5933657
1721,80,115114,7,3.02,0.6305896000007698,1.5688792
1722,61,115175,6,3.03,0.6303700000007703,1.5833915
1723,47,115222,3,3.06,0.6302008000007706,1.5875247
1724,41,115263,1,3.06,0.6300532000007709,1.5753894
1725,60,115323,6,3.11,0.6298372000007714,1.5650773
1726,50,115373,3,3.11,0.6296572000007717,1.578673
1727,59,115432,6,3.16,0.6294448000007722,1.6153607
1728,37,115469,1,3.16,0.6293116000007725,1.5759251
1729,61,115530,5,3.17,0.6290920000007729,1.5483372
1730,30,115560,0,3.1,0.6289840000007731,1.61555
1731,65,115625,7,3.17,0.6287500000007736,1.5764053
1732,33,115658,2,3.18,0.6286312000007739,1.5935111
1733,66,115724,8,3.23,0.6283936000007744,1.5602149
1734,30,115754,0,3.15,0.6282856000007746,1.5856981
1735,55,115809,4,3.19,0.628087600000775,1.6031579
1736,29,115838,2,3.2,0.6279832000007752,1.5745224
1737,49,115887,5,3.25,0.6278068000007756,1.5707077
1738,79,115966,8,3.13,0.6275224000007762,1.5993044
1739,63,116029,7,3.2,0.6272956000007767,1.5473429
1740,56,116085,4,3.24,0.6270940000007771,1.5738317
1741,62,116147,7,3.32,0.6268708000007776,1.5966852
1742,54,116201,5,3.37,0.626676400000778,1.5514994
1743,73,116274,6,3.42,0.6264136000007785,1.569133
1744,66,116340,4,3.41,0.626176000000779,1.587658
1745,43,116383,2,3.42,0.6260212000007793,1.6131077
1746,30,116413,0,3.36,0.6259132000007795,1.5821465
1747,94,116507,3,3.4,0.6255748000007803,1.5515294
1748,35,116542,0,3.38,0.6254488000007805,1.5403917
1749,58,116600,6,3.43,0.625240000000781,1.5629145
1750,63,116663,5,3.48,0.6250132000007814,1.5801861
1751,62,116725,1,3.47,0.6247900000007819,1.5823677
1752,44,116769,3,3.48,0.6246316000007822,1.5486434
1753,43,116812,1,3.49,0.6244768000007825,1.6000819
1754,48,116860,5,3.54,0.6243040000007829,1.6016135
1755,32,116892,0,3.47,0.6241888000007831,1.5686389
1756,55,116947,6,3.51,0.6239908000007836,1.5903364
1757,55,117002,2,3.52,0.623792800000784,1.5843086
1758,59,117061,5,3.52,0.6235804000007844,1.5579245
1759,48,117109,0,3.49,0.6234076000007848,1.6174395
1760,56,117165,5,3.53,0.6232060000007852,1.5668161
1761,50,117215,4,3.51,0.6230260000007856,1.5872991
1762,57,117272,5,3.49,0.622820800000786,1.6085936
1763,56,117328,5,3.52,0.6226192000007864,1.5905058
1764,111,117439,12,3.51,0.6222196000007872,1.5599514
1765,43,117482,1,3.47,0.6220648000007876,1.58925
1766,81,117563,7,3.54,0.6217732000007882,1.5984403
1767,31,117594,0,3.47,0.6216616000007884,1.5677148
1768,62,117656,6,3.53,0.6214384000007889,1.5851724
1769,57,117713,6,3.59,0.6212332000007893,1.5733248
1770,58,117771,5,3.63,0.6210244000007897,1.5700097
1771,64,117835,6,3.62,0.6207940000007902,1.6191561
1772,59,117894,7,3.63,0.6205816000007907,1.5736754
1773,47,117941,4,3.62,0.620412400000791,1.5547681
1774,39,117980,2,3.62,0.6202720000007913,1.5849373
1775,54,118034,5,3.66,0.6200776000007917,1.5798621
1776,60,118094,7,3.73,0.6198616000007922,1.5780694
1777,50,118144,4,3.7,0.6196816000007925,1.6228011
1778,91,118235,12,3.79,0.6193540000007932,1.586852
1779,53,118288,6,3.78,0.6191632000007936,1.6009114
1780,52,118340,6,3.79,0.618976000000794,1.5953107
1781,52,118392,4,3.78,0.6187888000007944,1.5603038
1782,27,118419,1,3.79,0.6186916000007946,1.6128871
1783,67,118486,6,3.86,0.6184504000007951,1.6019092
1784,73,118559,5,3.91,0.6181876000007956,1.5926678
1785,49,118608,4,3.9,0.618011200000796,1.5517124
1786,55,118663,5,3.93,0.6178132000007964,1.5923743
1787,42,118705,3,3.9,0.6176620000007967,1.5948113
1788,53,118758,5,3.89,0.6174712000007971,1.6090858
1789,36,118794,1,3.86,0.6173416000007974,1.5917145
1790,58,118852,7,3.88,0.6171328000007978,1.5930012
1791,73,118925,8,3.96,0.6168700000007984,1.6165746
1792,52,118977,6,3.96,0.6166828000007988,1.5915861
1793,32,119009,0,3.96,0.616567600000799,1.5672159
1794,53,119062,5,3.94,0.6163768000007994,1.5972738
1795,57,119119,3,3.9,0.6161716000007998,1.5872097
1796,55,119174,5,3.9,0.6159736000008003,1.5913005
1797,31,119205,0,3.89,0.6158620000008005,1.5970422
1798,34,119239,1,3.89,0.6157396000008007,1.596935
1799,28,119267,0,3.89,0.615638800000801,1.6356764
1800,24,119291,0,3.89,0.6155524000008011,1.5965825
1801,23,119314,0,3.88,0.6154696000008013,1.614052
1802,55,119369,7,3.88,0.6152716000008017,1.5695331
1803,34,119403,1,3.88,0.615149200000802,1.5910733
1804,49,119452,3,3.88,0.6149728000008023,1.6212759
1805,31,119483,1,3.84,0.6148612000008026,1.6399235
1806,24,119507,0,3.83,0.6147748000008028,1.5920191
1807,32,119539,0,3.81,0.614659600000803,1.5900284
1808,27,119566,0,3.81,0.6145624000008032,1.6134604
1809,54,119620,3,3.83,0.6143680000008036,1.5757217
1810,48,119668,3,3.85,0.614195200000804,1.5923113
1811,27,119695,0,3.86,0.6140980000008042,1.5816271
1812,54,119749,6,3.92,0.6139036000008046,1.575934
1813,55,119804,5,3.96,0.613705600000805,1.5675278
1814,53,119857,5,3.97,0.6135148000008054,1.5947046
1815,58,119915,6,3.98,0.6133060000008058,1.6412354
1816,41,119956,3,4.0,0.6131584000008061,1.5776479
1817,47,120003,3,3.9,0.6129892000008065,1.5461229
1818,51,120054,5,3.88,0.6128056000008069,1.5930421
1819,40,120094,1,3.87,0.6126616000008072,1.5810573
1820,58,120152,5,3.87,0.6124528000008076,1.608448
1821,66,120218,7,3.87,0.6122152000008081,1.6070474
1822,39,120257,3,3.84,0.6120748000008084,1.5632752
1823,66,120323,6,3.87,0.6118372000008089,1.6095123
1824,80,120403,9,3.95,0.6115492000008095,1.5980481
1825,59,120462,5,3.94,0.6113368000008099,1.5824616
1826,35,120497,0,3.91,0.6112108000008102,1.5865613
1827,56,120553,7,3.92,0.6110092000008106,1.5932558
1828,61,120614,6,3.97,0.6107896000008111,1.5861473
1829,41,120655,0,3.92,0.6106420000008114,1.5738106
1830,61,120716,7,3.99,0.6104224000008118,1.6184523
1831,24,120740,0,3.92,0.610336000000812,1.6002762
1832,53,120793,5,3.95,0.6101452000008124,1.5425105
1833,29,120822,0,3.87,0.6100408000008126,1.6408951
1834,46,120868,3,3.9,0.609875200000813,1.5939445
1835,61,120929,3,3.89,0.6096556000008134,1.594598
1836,54,120983,0,3.87,0.6094612000008138,1.6181265
1837,54,121037,7,3.89,0.6092668000008142,1.602386
1838,47,121084,3,3.84,0.6090976000008146,1.6094232
1839,57,121141,5,3.82,0.608892400000815,1.5835887
1840,76,121217,6,3.84,0.6086188000008156,1.6266463
1841,39,121256,1,3.78,0.6084784000008159,1.559336
1842,60,121316,6,3.79,0.6082624000008163,1.5969863
1843,34,121350,0,3.73,0.6081400000008166,1.5582819
1844,35,121385,0,3.69,0.6080140000008168,1.6295159
1845,50,121435,5,3.72,0.6078340000008172,1.5834973
1846,50,121485,5,3.77,0.6076540000008176,1.5936732
1847,73,121558,7,3.81,0.6073912000008181,1.608742
1848,56,121614,5,3.86,0.6071896000008186,1.6154227
1849,28,121642,0,3.8,0.6070888000008188,1.6629909
1850,30,121672,0,3.75,0.606980800000819,1.5888922
1851,61,121733,6,3.8,0.6067612000008195,1.6180162
1852,54,121787,6,3.83,0.6065668000008199,1.6013434
1853,34,121821,1,3.83,0.6064444000008201,1.6284881
1854,57,121878,5,3.83,0.6062392000008205,1.674679
1855,37,121915,0,3.83,0.6061060000008208,1.5999513
1856,31,121946,0,3.77,0.605994400000821,1.5564353
1857,30,121976,0,3.75,0.6058864000008213,1.6079322
1858,51,122027,5,3.75,0.6057028000008217,1.5864581
1859,47,122074,4,3.79,0.605533600000822,1.6137819
1860,60,122134,5,3.79,0.6053176000008225,1.6085849
1861,32,122166,0,3.75,0.6052024000008227,1.5804808
1862,46,122212,4,3.74,0.605036800000823,1.5746878
1863,55,122267,5,3.74,0.6048388000008235,1.6155235
1864,24,122291,0,3.62,0.6047524000008236,1.5905443
1865,24,122315,-1,3.6,0.6046660000008238,1.6119256
1866,64,122379,6,3.59,0.6044356000008243,1.5969609
1867,54,122433,4,3.63,0.6042412000008247,1.5852854
1868,54,122487,5,3.62,0.6040468000008251,1.6496046
1869,55,122542,4,3.6,0.6038488000008255,1.6972536
1870,49,122591,2,3.57,0.6036724000008259,1.6859782
1871,41,122632,4,3.55,0.6035248000008262,1.6834972
1872,61,122693,7,3.55,0.6033052000008267,1.6386834
1873,42,122735,2,3.53,0.603154000000827,1.6823367
1874,33,122768,1,3.52,0.6030352000008272,1.6445457
1875,38,122806,2,3.49,0.6028984000008275,1.7106291
1876,30,122836,0,3.42,0.6027904000008277,1.66096
1877,30,122866,0,3.38,0.602682400000828,1.6627226
1878,59,122925,6,3.32,0.6024700000008284,1.7238872
1879,55,122980,4,3.3,0.6022720000008288,1.665513
1880,39,123019,3,3.27,0.6021316000008291,1.7255232
1881,58,123077,6,3.29,0.6019228000008295,1.6640383
1882,34,123111,0,3.28,0.6018004000008298,1.6664705
1883,55,123166,4,3.26,0.6016024000008302,1.6621678
1884,61,123227,4,3.25,0.6013828000008307,1.6633437
1885,42,123269,1,3.22,0.601231600000831,1.6442771
1886,33,123302,0,3.17,0.6011128000008312,1.681692
1887,63,123365,6,3.2,0.6008860000008317,1.6720188
1888,59,123424,3,3.18,0.6006736000008321,1.6994188
1889,31,123455,1,3.18,0.6005620000008324,1.6830565
1890,42,123497,0,3.11,0.6004108000008327,1.6439308
1891,47,123544,4,3.07,0.600241600000833,1.7322433
1892,53,123597,5,3.06,0.6000508000008334,1.6910559
1893,58,123655,5,3.11,0.5998420000008339,1.6754005
1894,51,123706,7,3.13,0.5996584000008343,1.7179446
1895,77,123783,5,3.15,0.5993812000008348,1.693378
1896,28,123811,-1,3.09,0.599280400000835,1.6895564
1897,57,123868,5,3.14,0.5990752000008355,1.7266427
1898,90,123958,9,3.22,0.5987512000008361,1.6738315
1899,35,123993,0,3.22,0.5986252000008364,1.6876287
1900,46,124039,4,3.26,0.5984596000008368,1.656615
1901,61,124100,1,3.27,0.5982400000008372,1.6853461
1902,42,124142,2,3.22,0.5980888000008375,1.6825596
1903,59,124201,6,3.27,0.597876400000838,1.6665437
1904,57,124258,1,3.25,0.5976712000008384,1.6706111
1905,51,124309,2,3.26,0.5974876000008388,1.6804693
1906,89,124398,6,3.32,0.5971672000008394,1.628542
1907,30,124428,0,3.32,0.5970592000008397,1.6676116
1908,59,124487,6,3.38,0.5968468000008401,1.6781375
1909,48,124535,5,3.4,0.5966740000008405,1.7031512
1910,63,124598,7,3.44,0.596447200000841,1.6438721
1911,43,124641,3,3.47,0.5962924000008413,1.6685523
1912,36,124677,0,3.41,0.5961628000008415,1.6844913
1913,58,124735,4,3.4,0.595954000000842,1.662595
1914,60,124795,6,3.41,0.5957380000008424,1.6855688
1915,61,124856,7,3.42,0.5955184000008429,1.663697
1916,45,124901,4,3.43,0.5953564000008432,1.7269766
1917,42,124943,3,3.43,0.5952052000008435,1.714013
1918,70,125013,6,3.44,0.5949532000008441,1.6816777
1919,34,125047,1,3.44,0.5948308000008443,1.6590102
1920,59,125106,4,3.43,0.5946184000008448,1.6829102
1921,34,125140,1,3.37,0.594496000000845,1.6970673
1922,55,125195,5,3.39,0.5942980000008454,1.6984344
1923,59,125254,3,3.36,0.5940856000008459,1.7126554
1924,31,125285,0,3.27,0.5939740000008461,1.6319329
1925,64,125349,5,3.27,0.5937436000008466,1.6873372
1926,65,125414,6,3.33,0.5935096000008471,1.6683755
1927,49,125463,5,3.31,0.5933332000008474,1.7044524
1928,44,125507,4,3.29,0.5931748000008478,1.694314
1929,50,125557,5,3.34,0.5929948000008481,1.7166864
1930,37,125594,0,3.27,0.5928616000008484,1.7170768
1931,31,125625,1,3.28,0.5927500000008487,1.6951301
1932,50,125675,5,3.28,0.592570000000849,1.7457463
1933,54,125729,5,3.33,0.5923756000008494,1.7017859
1934,53,125782,5,3.35,0.5921848000008498,1.6815343
1935,53,125835,6,3.38,0.5919940000008502,1.6996005
1936,64,125899,7,3.45,0.5917636000008507,1.7017448
1937,65,125964,7,3.45,0.5915296000008512,1.6848214
1938,46,126010,1,3.43,0.5913640000008515,1.631859
1939,30,126040,1,3.39,0.5912560000008518,1.6972744
1940,45,126085,4,3.37,0.5910940000008521,1.6349217
1941,54,126139,4,3.4,0.5908996000008525,1.6786165
1942,33,126172,1,3.35,0.5907808000008528,1.6459014
1943,54,126226,5,3.4,0.5905864000008532,1.6152046
1944,50,126276,-1,3.39,0.5904064000008535,1.7221423
1945,40,126316,1,3.35,0.5902624000008538,1.6692233
1946,53,126369,3,3.33,0.5900716000008542,1.7141755
1947,59,126428,3,3.29,0.5898592000008547,1.6810071
1948,22,126450,0,3.24,0.5897800000008548,1.7093911
1949,50,126500,5,3.29,0.5896000000008552,1.6877056
1950,70,126570,4,3.33,0.5893480000008557,1.6474681
1951,37,126607,-1,3.26,0.589214800000856,1.7105839
1952,22,126629,0,3.2,0.5891356000008562,1.6442401
1953,46,126675,1,3.2,0.5889700000008565,1.7370265
1954,53,126728,6,3.21,0.5887792000008569,1.6718023
1955,49,126777,0,3.21,0.5886028000008573,1.7358025
1956,24,126801,0,3.21,0.5885164000008575,1.6584693
1957,28,126829,0,3.21,0.5884156000008577,1.6959114
1958,54,126883,5,3.21,0.5882212000008581,1.6450045
1959,68,126951,6,3.23,0.5879764000008586,1.7461815
1960,25,126976,0,3.18,0.5878864000008588,1.6767161
1961,62,127038,6,3.24,0.5876632000008593,1.6957817
1962,53,127091,6,3.26,0.5874724000008597,1.660701
1963,53,127144,5,3.26,0.58728160000086,1.7267423
1964,34,127178,0,3.26,0.5871592000008603,1.7243371
1965,50,127228,4,3.31,0.5869792000008607,1.7590432
1966,40,127268,2,3.27,0.586835200000861,1.6840996
1967,83,127351,12,3.35,0.5865364000008616,1.6892941
1968,42,127393,-1,3.29,0.5863852000008619,1.6728853
1969,30,127423,1,3.26,0.5862772000008621,1.698755
1970,39,127462,1,3.25,0.5861368000008624,1.6484389
1971,42,127504,3,3.24,0.5859856000008627,1.6965756
1972,57,127561,7,3.24,0.5857804000008632,1.6874789
1973,52,127613,3,3.25,0.5855932000008636,1.6831148
1974,59,127672,5,3.29,0.585380800000864,1.6866428
1975,29,127701,1,3.28,0.5852764000008642,1.7240179
1976,46,127747,4,3.32,0.5851108000008646,1.6969364
1977,75,127822,6,3.38,0.5848408000008651,1.6914283
1978,44,127866,3,3.35,0.5846824000008655,1.7268715
1979,66,127932,6,3.37,0.584444800000866,1.6937475
1980,35,127967,1,3.35,0.5843188000008662,1.7047703
1981,55,128022,5,3.34,0.5841208000008666,1.6858643
1982,51,128073,7,3.41,0.583937200000867,1.7096905
1983,81,128154,8,3.45,0.5836456000008676,1.7115843
1984,65,128219,5,3.46,0.5834116000008681,1.7085466
1985,54,128273,5,3.5,0.5832172000008685,1.7243326
1986,25,128298,0,3.5,0.5831272000008687,1.694616
1987,66,128364,7,3.51,0.5828896000008692,1.6772437
1988,56,128420,6,3.54,0.5826880000008696,1.7099111
1989,47,128467,4,3.57,0.58251880000087,1.7086835
1990,47,128514,4,3.61,0.5823496000008703,1.7049062
1991,55,128569,5,3.62,0.5821516000008707,1.7451608
1992,60,128629,7,3.64,0.5819356000008712,1.704884
1993,78,128707,10,3.69,0.5816548000008718,1.7031467
1994,28,128735,0,3.62,0.581554000000872,1.7140719
1995,31,128766,1,3.58,0.5814424000008722,1.7128472
1996,55,128821,5,3.64,0.5812444000008726,1.657475
1997,60,128881,4,3.63,0.5810284000008731,1.7420733
1998,84,128965,6,3.6,0.5807260000008737,1.7132263
1999,38,129003,0,3.6,0.580589200000874,1.6786299
2000,49,129052,5,3.61,0.5804128000008744,1.6733077
2001,49,129101,3,3.63,0.5802364000008747,1.740377
2002,33,129134,0,3.61,0.580117600000875,1.6715181
2003,56,129190,4,3.59,0.5799160000008754,1.6648118
2004,49,129239,5,3.63,0.5797396000008758,1.7388854
2005,57,129296,7,3.68,0.5795344000008762,1.6563025
2006,47,129343,5,3.67,0.5793652000008765,1.6554735
2007,55,129398,6,3.73,0.579167200000877,1.7290456
2008,62,129460,7,3.74,0.5789440000008774,1.6322424
2009,36,129496,1,3.7,0.5788144000008777,1.7634133
2010,41,129537,1,3.64,0.578666800000878,1.6528014
2011,32,129569,2,3.63,0.5785516000008782,1.6610364
2012,29,129598,1,3.64,0.5784472000008785,1.7470527
2013,61,129659,5,3.65,0.5782276000008789,1.7188289
2014,51,129710,6,3.65,0.5780440000008793,1.7371746
2015,38,129748,1,3.59,0.5779072000008796,1.6879783
2016,57,129805,6,3.61,0.57770200000088,1.7041547
2017,70,129875,7,3.65,0.5774500000008805,1.6901531
2018,47,129922,4,3.63,0.5772808000008809,1.739397
2019,66,129988,7,3.69,0.5770432000008814,1.64855
2020,58,130046,4,3.69,0.5768344000008818,1.7013643
2021,59,130105,5,3.73,0.5766220000008823,1.6586725
2022,55,130160,6,3.74,0.5764240000008827,1.6875795
2023,57,130217,6,3.77,0.5762188000008831,1.7108148
2024,57,130274,4,3.81,0.5760136000008835,1.7584175
2025,29,130303,0,3.76,0.5759092000008837,1.7337403
2026,60,130363,7,3.77,0.5756932000008842,1.690021
2027,72,130435,6,3.78,0.5754340000008847,1.7184298
2028,49,130484,5,3.79,0.5752576000008851,1.6963075
2029,47,130531,3,3.77,0.5750884000008855,1.6903472
2030,35,130566,1,3.78,0.5749624000008857,1.7334543
2031,54,130620,4,3.81,0.5747680000008861,1.6783843
